,ident,com,nplanets,massbudget,massefficiency,sigmag0,md,rc,ms,metal,taugas,qest,ngi,mtr,apert
252,1028.0,1.4914708039978406,6.0,0.48439888750245114,1.210997218756128e-05,48.47481025299001,0.11941604375839238,59.17882919311523,0.9951336979866031,-0.2738896012306213,1034258.4375,5.201869010925293,0.0,0.48439888750245114,0.10000000149011612
253,1033.0,1.0834010902816835,1.0,3.848811910763888,0.00021785727796776725,25.073426556932425,0.04645009684562682,54.6845817565918,0.8764169216156005,0.3040224611759185,8862400.0,10.389438629150392,0.0,3.848811910763888,0.10000000149011612
254,1034.0,1.158692377919183,1.0,2.6536952629946784,0.00012840460949974252,89.78637884590876,0.0736854655742645,31.255353927612305,1.1884752511978145,-0.06066076457500458,2303053.25,10.441673278808594,0.0,2.6536952629946784,0.10000000149011612
255,1036.0,1.2414713061237397,1.0,83.47636244480387,0.0027220552971131697,51.97096292703532,0.09546615695953371,50.04346084594727,1.0376756191253664,0.10483166575431824,5634807.5,6.942571163177488,1.0,0.0,0.10000000149011612
256,1041.0,2.027405871445218,10.0,1.2399659189818164,5.722919626069922e-05,53.181546111436774,0.08706828713417053,41.58244323730469,1.3395121097564697,-0.012610708363354206,1154554.875,12.009018898010256,0.0,1.2399659189818164,0.10000000149011612
257,1042.0,0.6269919469685202,2.0,2.080782176734307,0.00011778012321137586,40.32414541133479,0.037294786155223844,43.12103271484375,0.7036752104759216,-0.0720154196023941,1548153.625,7.8270626068115225,0.0,2.080782176734307,0.10000000149011612
258,1048.0,1.8306388812186232,2.0,0.11018478286514641,1.0329823393607476e-05,18.458617389707566,0.03800432205200195,49.52325820922852,1.187635064125061,-0.09476931393146516,4277016.0,22.68998718261719,0.0,0.11018478286514641,0.10000000149011612
259,1049.0,1.619267253609911,11.0,1.4008612456831604,6.090701068187653e-05,45.50184794973898,0.07797862815856935,46.31736373901367,1.1301250457763672,-0.06334789842367172,1232710.125,9.83439826965332,0.0,1.4008612456831604,0.10000000149011612
260,1055.0,1.826679468040657,1.0,1219.783721388218,0.07318702328329309,37.14240011182128,0.06639537811279297,43.63990783691406,1.3279075622558594,0.3878186345100402,4553919.0,15.609573364257812,1.0,0.0,0.10000000149011612
261,1061.0,0.8846181885213906,1.0,5.449380500624214,0.00010217588438670401,214.58558880508386,0.13038515090942382,32.478317260742195,0.8149071931838989,-0.14854589104652405,4237691.5,2.7680816650390625,0.0,5.449380500624214,0.10000000149011612
262,1073.0,2.286841995003186,13.0,1.3938677771732355,3.801457574108824e-05,40.76849780548951,0.14702154874801635,61.78282928466797,1.336559534072876,-0.2257584482431412,1170445.875,7.75810956954956,0.0,1.3938677771732355,0.10000000149011612
263,1088.0,1.1629126858925531,1.0,4.545325521623613,0.00011363313804059033,76.51512201616681,0.10796116590499877,47.10324096679688,0.8996763825416564,0.0228708628565073,7862050.0,4.700805187225342,0.0,4.545325521623613,0.10000000149011612
264,1095.0,1.307135584534677,5.0,0.5170311952865962,3.5252126951358836e-05,32.64658111300404,0.04128720164299012,43.66578674316406,0.938345491886139,0.14581181108951569,1073920.0,12.724655151367188,0.0,0.5170311952865962,0.10000000149011612
265,1103.0,0.6079153131877886,2.0,4.59550486999808,0.00012533195099994764,81.04647959196818,0.09182679414749147,43.81906127929688,0.8347890377044679,-0.2362473458051681,6638675.5,4.525460720062256,0.0,4.59550486999808,0.10000000149011612
266,1114.0,0.7793412116160469,1.0,1.8516437841652964,6.38497856608723e-05,82.61452485424334,0.061819442868232724,38.59803771972656,0.7105683088302612,-0.0571572370827198,1742044.25,4.666571140289307,0.0,1.8516437841652964,0.10000000149011612
267,1122.0,0.8356884727362787,2.0,5.161983388765233,9.678718853934811e-05,212.64837851169446,0.1287144947052002,32.625919342041016,0.8044655919075012,-0.3717556297779083,1204383.375,2.8043603897094727,0.0,5.161983388765233,0.10000000149011612
268,1123.0,1.5346005918919978,1.0,4.073431288590852,8.146862577181704e-05,65.88978443941471,0.17008357644081118,56.75059127807617,1.133890509605408,-0.02691696584224701,1629159.75,4.862579822540283,0.0,4.073431288590852,0.10000000149011612
269,1125.0,0.6696100821403472,1.0,0.41468547072441286,2.5917841920275805e-05,17.143184643336493,0.03547918224334717,62.93738174438477,0.7391496300697327,-0.20752862095832825,5055064.5,9.955326080322264,0.0,0.41468547072441286,0.10000000149011612
270,1128.0,1.1089592732193796,1.0,2.107740307693993,5.2693507692349836e-05,98.37877591230594,0.12071250915527343,41.540691375732415,1.0059375762939453,-0.2524242401123047,2196192.75,4.870779991149902,0.0,2.107740307693993,0.10000000149011612
271,1129.0,0.5014686151845377,1.0,16.39733333292443,0.0002732888888820738,181.93770841298303,0.1432755696773529,37.411808013916016,0.795975387096405,0.21302792429924008,5222341.5,2.4617977142333984,1.0,0.0,0.10000000149011612
272,1134.0,0.7543424839340142,1.0,3.9465894728002073,0.00011839768418400621,71.0343091903519,0.09904709458351135,44.6272087097168,0.9904709458351134,0.09339406341314316,1498031.25,5.910799026489258,0.0,3.9465894728002073,0.10000000149011612
273,1136.0,0.9017079934961963,1.0,0.05651933678019065,6.521461936175844e-06,17.754442955606496,0.019623627424240116,45.51630020141602,0.7547549009323121,0.3017681241035461,1295091.75,17.514444351196286,0.0,0.05651933678019065,0.10000000149011612
274,1142.0,0.4981423102120978,1.0,3.540637468292923,0.00010621912404878769,93.59900574500773,0.0792389750480652,38.87748718261719,0.7923897504806519,-0.07715088874101639,1519827.5,4.477497577667236,0.0,3.540637468292923,0.10000000149011612
275,1144.0,1.2768153036854875,7.0,0.7161388301100851,1.953105900300232e-05,78.20901529004594,0.11161506533622742,44.60686874389648,1.014682412147522,-0.2714621126651764,1015637.5625,5.434974193572998,0.0,0.7161388301100851,0.10000000149011612
276,1145.0,2.412640364915142,1.0,5667.874448005016,0.20486293185560298,75.89123574778334,0.1132307962179184,39.334808349609375,1.3642264604568481,0.0043945168145000935,2648482.75,9.42629337310791,1.0,0.0,0.10000000149011612
277,1152.0,1.9310918516020397,12.0,1.1550633849873493,5.775316924936747e-05,51.57703647052961,0.07564199209213257,40.567779541015625,1.2606998682022095,-0.14677412807941434,1702018.75,12.190874099731445,0.0,1.1550633849873493,0.10000000149011612
278,1156.0,1.2257406682319731,1.0,1.2026666473307233,7.363265187739122e-05,37.46983449761583,0.04266126263141632,43.01213073730469,0.8706380128860474,-0.1860149055719376,9836191.0,10.49985408782959,0.0,1.2026666473307233,0.10000000149011612
279,1159.0,1.5018138705799766,1.0,2.5717391791367965,0.00012647897602312112,52.62061981520196,0.06502927136421204,40.496803283691406,1.0660536289215088,-0.11817757040262222,3906639.5,10.144252777099608,0.0,2.5717391791367965,0.10000000149011612
280,1166.0,2.0837993146975244,7.0,3.5136716346495818,0.00011978426027214486,86.56162840974821,0.12001749897003171,37.9238510131836,1.3638352155685425,0.06472237408161162,1157726.125,8.904233932495117,0.0,3.5136716346495818,0.10000000149011612
281,1170.0,0.6124662915170414,1.0,0.40738829127767034,2.6003507953893853e-05,24.27375839717113,0.03659464156627655,52.33765029907226,0.7786093950271606,-0.3746434450149536,5587972.5,10.342740058898926,0.0,0.40738829127767034,0.10000000149011612
282,1172.0,0.6812357633257605,1.0,2.5573938980482467,4.795113558840463e-05,130.6888555546623,0.11650336265563964,41.61735916137695,0.7281460165977477,-0.2666495144367218,1063257.125,2.6680705547332764,0.0,2.5573938980482467,0.10000000149011612
283,1173.0,2.0671281440095663,4.0,4.166912172981491,0.00013737073097741181,46.831094030395896,0.11646333479881286,52.43090438842773,1.2798168659210205,-0.0620165765285492,2205890.0,8.712566375732424,0.0,4.166912172981491,0.10000000149011612
284,1186.0,2.036738849146842,12.0,1.5867389038679045,0.00014000637387069745,23.870235371470603,0.04357418513298034,44.889514923095696,1.2815936803817747,0.31927523016929626,1568905.75,22.778133392333984,0.0,1.5867389038679045,0.10000000149011612
285,1189.0,1.0946839721989952,2.0,1.7861904897677086,6.615520332472994e-05,47.421099062089965,0.07221023958921433,49.1575813293457,0.8914844393730164,-0.13904371857643127,2377074.75,6.735062599182129,0.0,1.7861904897677086,0.10000000149011612
286,1190.0,1.6391485509168064,2.0,0.11194236969870835,6.584845276394609e-06,63.33949862058554,0.05552337455749511,33.750606536865234,1.088693618774414,-0.3680690228939056,1364365.125,11.939784049987793,0.0,0.11194236969870835,0.10000000149011612
287,1198.0,2.0032431361825447,5.0,1.9766894899054037,5.930068469716211e-05,76.83507870930892,0.13199427127838134,42.9095573425293,1.3199427127838135,0.059739138931035995,1084943.75,7.741693973541262,0.0,1.9766894899054037,0.10000000149011612
288,1200.0,1.274615707260629,3.0,2.9562394093617486,0.0001343745186073522,67.55234756422665,0.07603346014022827,37.17795944213867,1.152022123336792,0.3035763204097748,1256289.75,9.875623703002928,0.0,2.9562394093617486,0.10000000149011612
289,1205.0,0.6422793321083481,2.0,3.014800747729124,0.00020555459643607662,46.9537011285795,0.03210304832458497,36.41038131713867,0.7296147346496583,0.061340607702732086,3419802.75,9.379576683044432,0.0,3.014800747729124,0.10000000149011612
290,1216.0,1.2707523929666973,3.0,0.18315541905694666,1.6160772269730588e-05,17.94703131882665,0.03074291813373565,51.76985549926758,0.9042034745216366,0.18346641957759852,1978910.75,16.651233673095707,0.0,0.18315541905694666,0.10000000149011612
291,1217.0,2.076340304028608,8.0,0.9501978164712275,7.501561708983375e-05,26.424570524481037,0.04800548839569091,45.10468292236328,1.2633023262023924,0.08693675696849823,2716997.5,19.623231887817386,0.0,0.9501978164712275,0.10000000149011612
292,1222.0,2.4605162764267305,7.0,1.773738799740018,8.314400623781334e-05,43.69047866313777,0.08867280578613282,45.52294921875,1.3855125904083252,0.029103033244609836,2819056.0,12.97124481201172,0.0,1.773738799740018,0.10000000149011612
293,1225.0,1.8010656673153145,3.0,0.18093025352320813,8.481105633900382e-06,25.257344423935212,0.07603048706054688,59.87285232543945,1.187976360321045,-0.21420785784721366,2464690.0,11.803489685058596,0.0,0.18093025352320813,0.10000000149011612
294,1226.0,2.1439054113687535,1.0,0.06306514380839552,4.978827142768068e-06,17.74221254927752,0.04210999011993408,55.04548645019531,1.1081576347351074,-0.049790170043706894,6909580.5,18.50149726867676,0.0,0.06306514380839552,0.10000000149011612
295,1227.0,1.2663552885188942,5.0,2.4795739606801233,0.00017711242576286593,21.591412726511358,0.039727545619010936,52.45874786376953,0.945893943309784,0.1938297301530838,2216239.5,13.954534530639648,0.0,2.4795739606801233,0.10000000149011612
296,1230.0,0.830770724209195,1.0,4.7380692680077185,0.00017767759755028944,58.527414879839895,0.057543625831604,43.97431945800781,0.71929532289505,-0.20718425512313848,2909112.0,5.351821422576903,0.0,4.7380692680077185,0.10000000149011612
297,1233.0,1.616308557445395,1.0,5164.038876993252,0.22782524457323167,71.48573775698806,0.09101337289810184,36.68415832519531,1.33843195438385,0.34058311581611633,1779161.5,11.19638729095459,1.0,0.0,0.10000000149011612
298,1236.0,1.7389241786083367,1.0,4.379346248349975,0.00016021998469573082,91.95952764416592,0.10911004257202148,35.51749801635742,1.3306102752685547,-0.0631377175450325,5181820.5,9.174728393554688,0.0,4.379346248349975,0.10000000149011612
299,1243.0,2.304863764239456,9.0,1.3589226339915175,2.7178452679830354e-05,85.47489407406559,0.20429493784904482,49.82647323608398,1.3619662523269656,-0.4727902114391327,2363638.25,5.426252365112305,0.0,1.3589226339915175,0.10000000149011612
300,1251.0,2.2352847756230525,4.0,0.24464847398541517,1.2876235472916588e-05,32.0634567827776,0.06954303216934206,50.1494369506836,1.2200531959533694,-0.25616011023521423,1482228.875,13.09963607788086,0.0,0.24464847398541517,0.10000000149011612
301,1256.0,2.2375113034326497,1.0,3.0145275487324255,9.22814555734416e-05,53.59058780446084,0.1350994472503662,50.86307144165039,1.378565788269043,-0.047330442816019065,3120912.5,8.689031600952147,0.0,3.0145275487324255,0.10000000149011612
302,1258.0,1.178751902118118,6.0,0.9476523485630483,3.6448167252424937e-05,32.62153254924624,0.07464055716991426,58.160606384277344,0.9569302201271058,0.05370818451046944,1096494.375,7.834933757781982,0.0,0.9476523485630483,0.10000000149011612
303,1259.0,1.2798528337980242,1.0,1571.1873546211687,0.04713562063863506,58.78528429482081,0.09917351007461545,49.05683135986328,0.9917351007461545,0.2565446496009827,4009911.5,5.834989547729492,1.0,0.0,0.10000000149011612
304,1260.0,1.4546243392532516,1.0,100.66516339894483,0.003145786356217026,74.56644324416813,0.09849538421630862,42.67737579345703,1.025993585586548,0.13678976893424988,4883424.0,6.304609298706057,1.0,0.0,0.10000000149011612
305,1261.0,1.4534425797599217,6.0,0.5930237059674299,2.6955622998519542e-05,44.28127194948433,0.06806524586677552,45.919349670410156,1.0312916040420532,-0.1394164264202118,1635401.0,9.336285591125488,0.0,0.5930237059674299,0.10000000149011612
306,1266.0,1.4567854325468772,1.0,55.44952511747573,0.0038685715198238883,36.15219966821431,0.05853398251533508,41.02047348022461,1.361255407333374,0.2635212242603302,3183482.75,18.560964584350586,1.0,0.0,0.10000000149011612
307,1268.0,0.8559877148822307,1.0,2.441080570905246,0.00010461773875308197,79.45988401647666,0.07198101997375488,35.30277633666992,1.0283002853393552,-0.09311947971582413,4008376.75,8.206043243408201,0.0,2.441080570905246,0.10000000149011612
308,1274.0,1.1835288435276683,1.0,1.348238600131482,3.1113198464572655e-05,67.5745700633439,0.12202612876892091,52.16915893554688,0.9386625289916993,-0.2849451005458832,1456722.0,4.611786365509033,0.0,1.348238600131482,0.10000000149011612
309,1278.0,0.94099587076975,1.0,1.5395753305930289,6.893620883252368e-05,46.287937292302225,0.07175202274322512,45.25194931030274,1.0709257125854494,-0.1536092907190323,7419761.0,9.594958305358887,0.0,1.5395753305930289,0.10000000149011612
310,1279.0,2.577460972774327,9.0,2.4236104248266397,5.193450910342799e-05,69.26012004167518,0.19299467086791994,53.47566604614258,1.3785333633422852,-0.1425611823797226,1206924.25,6.0983519554138175,0.0,2.4236104248266397,0.10000000149011612
311,1282.0,3.2461937853738396,1.0,3.685259512409144,0.00017274653964417862,40.77658781984713,0.0893893814086914,47.12141799926758,1.3967090845108032,0.12469077855348587,8370993.5,13.171661376953125,0.0,3.685259512409144,0.10000000149011612
312,1283.0,2.4120236243892093,6.0,4.822445943684456,0.000401870495307038,19.405589439691862,0.046478163242340095,51.22967910766602,1.2910600900650024,0.2792096436023712,8694201.0,21.925094604492188,0.0,4.822445943684456,0.10000000149011612
313,1288.0,1.9375100050896688,11.0,1.1419998999986256,5.525805967735285e-05,43.76373053243183,0.07576709699630738,44.76849365234375,1.2220499515533447,-0.04756801947951317,1385180.0,11.768047332763672,0.0,1.1419998999986256,0.10000000149011612
314,1294.0,1.5806746540475423,6.0,0.4497269540589378,2.3669839687312517e-05,52.109668022738,0.05970550310611724,39.337982177734375,1.0474649667739866,-0.15893763303756714,1140965.375,10.683938980102539,0.0,0.4497269540589378,0.10000000149011612
315,1308.0,1.6021492877741028,1.0,5.796436558934095,0.00039521158356368833,35.61751255220851,0.050952162265777604,41.80501174926758,1.1580036878585818,0.14996545016765594,4534387.5,15.271965026855467,0.0,5.796436558934095,0.10000000149011612
316,1309.0,2.0208809482888292,2.0,0.12016823385991535,4.621855148458283e-06,39.716483449445406,0.09343074631690977,52.7103271484375,1.1978300809860227,-0.3608222901821137,1147267.75,9.501497268676756,0.0,0.12016823385991535,0.10000000149011612
317,1320.0,0.5924921293884533,1.0,3.373604791438564,5.622674652397607e-05,156.13737288796733,0.1437960362434387,40.38467788696289,0.798866868019104,-0.3116610646247864,6893870.5,2.53902554512024,0.0,3.373604791438564,0.10000000149011612
318,1321.0,1.2481451457395134,2.0,0.22898938755279527,8.081978384216304e-06,50.13508227074726,0.0783061373233795,48.974769592285156,0.9212486743927,-0.28555774688720703,1629554.125,6.572708606719972,0.0,0.22898938755279527,0.10000000149011612
319,1322.0,2.0943647252262276,5.0,2.8384988772972353,6.550382024532082e-05,95.983759232059,0.17043994784355168,43.77302932739258,1.3110765218734743,-0.1577170193195343,1108799.5,6.018153190612793,0.0,2.8384988772972353,0.10000000149011612
320,1326.0,2.5738473930563575,2.0,6.329164355195085,0.00010548607258658477,158.1934418543791,0.24728499412536625,40.121376037597656,1.3738055229187014,-0.3938485085964202,2563998.0,4.442400932312012,0.0,6.329164355195085,0.10000000149011612
321,1329.0,2.5662894774591907,8.0,0.9210873413517527,2.125586172350199e-05,45.052419825452155,0.17603281259536743,63.891990661621094,1.3540985584259033,-0.3522356152534485,2518005.5,6.8948564529418945,0.0,0.9210873413517527,0.10000000149011612
322,1333.0,0.9393169964945962,1.0,1.657942960521224,5.9212248590043713e-05,34.36993654923611,0.06718079495429993,58.8009147644043,0.7997713685035706,-0.1050666943192482,7645054.0,6.095934867858888,0.0,1.657942960521224,0.10000000149011612
323,1338.0,0.8486886992848018,1.0,1.675794176016754,3.5909875200359015e-05,61.87443575502984,0.10744563341140748,56.57729721069336,0.7674688100814819,-0.4375524818897247,2552798.25,3.3651831150054927,0.0,1.675794176016754,0.10000000149011612
324,1342.0,0.6282868264146216,1.0,3.598834688881259,0.00012554074496097414,56.87842074965332,0.060611293792724605,46.24973678588867,0.7047824859619141,-0.1116415709257126,2994090.25,4.89847993850708,0.0,3.598834688881259,0.10000000149011612
325,1344.0,2.6287865083587563,3.0,0.18845762610004985,1.4134321957503737e-05,31.56013647348033,0.05276149272918701,42.34424209594727,1.3190373182296753,-0.25399789214134216,4086174.25,19.203866958618164,0.0,0.18845762610004985,0.10000000149011612
326,1346.0,1.8505204018405315,8.0,0.7108175893312476,2.47959624185319e-05,43.590667537244016,0.10284037423133852,52.8306884765625,1.1958183050155642,-0.23430627584457397,1612938.5,8.672632217407225,0.0,0.7108175893312476,0.10000000149011612
327,1347.0,1.387924795027665,1.0,3.370419895108887,0.00012182240584730917,57.02563715184469,0.08386565852165223,45.3772087097168,1.0104296207427979,0.01765739917755127,8322161.0,7.317393779754639,0.0,3.370419895108887,0.10000000149011612
328,1350.0,0.628943708449047,1.0,2.5779134025198385,7.030672915963197e-05,81.46901668485873,0.08015955507755279,43.70528030395508,0.7287232279777527,-0.04522716253995896,1185525.25,4.010010719299316,0.0,2.5779134025198385,0.10000000149011612
329,1361.0,0.7190054087786287,1.0,1.6213732646107817,0.00010133582903817386,41.08948898189949,0.045470323562622074,40.65266799926758,0.9472984075546265,-0.034531284123659134,2713294.25,11.365798950195312,0.0,1.6213732646107817,0.10000000149011612
330,1377.0,0.9398840276726803,1.0,0.05017603985382385,3.2723504252493816e-06,27.16462009552882,0.03684886240959167,48.945289611816406,0.8010622262954711,-0.07423137873411177,1007185.1875,10.491872787475586,0.0,0.05017603985382385,0.10000000149011612
331,1395.0,0.9987348873744408,1.0,2.9362037002643167,0.00013147180747452163,29.33325784046884,0.0577090123295784,56.84484100341797,0.8613285422325134,0.18621754646301272,3838243.75,8.116216659545897,0.0,2.9362037002643167,0.10000000149011612
332,1396.0,1.8036918473776833,14.0,1.4773599139231643,8.058326803217261e-05,23.518585664113196,0.06627936899662017,57.51876449584961,1.2050794363021848,0.12011973559856415,1396479.0,13.937881469726562,0.0,1.4773599139231643,0.10000000149011612
333,1399.0,1.2609762754490572,2.0,493.1138764045863,0.028448877484879977,56.79228710362085,0.04647661232948304,35.99074172973633,0.8937810063362122,0.22888584434986115,2471313.25,9.703285217285154,1.0,5.774353985620465,0.10000000149011612
334,1411.0,2.423807008703037,1.0,2.517147051147041,7.551441153441123e-05,58.73415691850885,0.11895179748535156,49.07817840576172,1.1895179748535156,-0.06089267134666442,3546262.25,7.0963215827941895,0.0,2.517147051147041,0.10000000149011612
335,1416.0,2.0353356244755947,8.0,0.4990487973303729,1.8257882829159987e-05,33.4773910014584,0.10484383940696713,58.8660545349121,1.2785834074020384,-0.23752404749393466,1723298.375,9.929113388061523,0.0,0.4990487973303729,0.10000000149011612
336,1429.0,2.53454575859576,7.0,36.43679659304418,0.0019874616323478644,69.76175320648454,0.06922109186649324,33.396923065185554,1.2585653066635134,0.26838618516922,1094433.375,12.647665977478027,1.0,2.320951269940923,0.10000000149011612
337,1430.0,1.8252785434881045,10.0,4.070121813916559,0.00017696181799637214,23.73465321352645,0.07632961642742157,64.13083648681639,1.1062263250350952,0.21969421207904816,1609063.25,10.503042221069336,0.0,4.070121813916559,0.10000000149011612
338,1431.0,2.4903829957251697,1.0,2.5484111579322275,9.556541842245853e-05,60.597419881437304,0.09879002571105958,43.216712951660156,1.2348753213882446,-0.10812744498252867,5197701.0,9.157404899597168,0.0,2.5484111579322275,0.10000000149011612
339,1440.0,0.9687379814956593,1.0,2.381743148555402,5.954357871388505e-05,95.07187997959184,0.09076902151107787,42.25697326660156,0.7564085125923156,-0.16320987045764926,1364081.875,3.825865507125856,0.0,2.381743148555402,0.10000000149011612
340,1441.0,0.8157543850002092,1.0,1.6096369549336267,2.8405358028240467e-05,132.7040014761134,0.15848848223686218,42.57123565673828,0.9322851896286011,-0.5000950098037721,4002543.75,3.1926162242889404,0.0,1.6096369549336267,0.10000000149011612
341,1442.0,0.6437903970443511,1.0,1.4855579229988787,5.713684319226457e-05,28.24002602520634,0.06015243315696716,62.5098648071289,0.771185040473938,-0.07437469065189363,1296304.75,6.401639938354492,0.0,1.4855579229988787,0.10000000149011612
342,1463.0,0.5470742675549517,1.0,0.4848383898995203,1.2120959747488008e-05,71.6624209711641,0.10203901290893554,48.67194366455078,0.8503251075744628,-0.6625546216964722,3501584.0,4.391780376434326,0.0,0.4848383898995203,0.10000000149011612
343,1474.0,0.8908693971205842,1.0,1.7383162088060853,6.283070634238862e-05,57.17798628410645,0.08397077631950381,45.31671524047852,1.0116961002349856,-0.09453584253787994,3070688.75,7.248498916625977,0.0,1.7383162088060853,0.10000000149011612
344,1476.0,1.3843093366985553,2.0,0.1140227206667933,3.420681620003799e-06,40.14782898297079,0.09472480416297913,59.36121368408203,0.9472480416297913,-0.3880010247230529,1710453.375,6.0347900390625,0.0,0.1140227206667933,0.10000000149011612
345,1480.0,1.9381783723323944,1.0,0.0602913586564625,6.699039850718055e-06,26.11082801248005,0.030601325869560245,38.247703552246094,1.1333824396133423,-0.11460060626268387,3686046.25,23.81855392456055,0.0,0.0602913586564625,0.10000000149011612
346,1484.0,1.2967281815428158,1.0,2.912168890021083,7.280422225052708e-05,69.84561873505088,0.13219805717468258,49.30089950561523,1.1016504764556883,-0.16386903822422028,4285938.5,5.618950366973877,0.0,2.912168890021083,0.10000000149011612
347,1491.0,1.63488702276071,1.0,785.5614951390035,0.01571122990278007,119.13492826489868,0.19453777670860292,42.20460891723633,1.2969185113906863,-0.20398895442485807,2298003.5,4.9346771240234375,1.0,0.0,0.10000000149011612
348,1496.0,1.8981524189491672,1.0,6.557407039338659,0.0001311481407867732,91.0650833114914,0.17269583344459533,48.272911071777344,1.1513055562973022,-0.08772319555282593,1473520.75,4.7773170471191415,0.0,6.557407039338659,0.10000000149011612
349,1499.0,1.650232006975246,10.0,1.7451926229610029,0.00010684852793638793,29.628407834407806,0.05400135278701782,48.37017822265625,1.1020684242248535,0.22692908346652985,1178336.5,13.623910903930664,0.0,1.7451926229610029,0.10000000149011612
350,1506.0,1.5970277876769927,2.0,2.276962066154039,0.00010842676505495424,87.02590790332371,0.076254230260849,32.002197265625,1.2103846073150635,-0.3194641470909119,6737803.0,10.50664234161377,0.0,2.276962066154039,0.10000000149011612
351,1508.0,0.9844470995396633,1.0,2.078499454619077,4.453927402755165e-05,94.37293857299153,0.14680786609649663,45.81145477294922,1.0486276149749758,-0.18500562012195587,1662753.125,4.539222240447998,0.0,2.078499454619077,0.10000000149011612
352,1509.0,1.8118658490816717,1.0,1.9874460796937756,0.00018067691633579777,18.268523759956988,0.036499190211296086,50.55208206176758,1.1060360670089722,0.3698705434799193,5610334.5,20.66352653503418,0.0,1.9874460796937756,0.10000000149011612
353,1510.0,1.3880327554064231,1.0,0.05598627949859772,4.198970962394829e-06,22.747855352547326,0.03766664505004882,49.87622451782226,0.9416661262512205,-0.10176023095846176,3014411.5,14.378584861755373,0.0,0.05598627949859772,0.10000000149011612
354,1514.0,0.619487908339834,2.0,2.7842019462545946,0.00015759633658044876,36.389135281990654,0.03922522240877151,45.39268493652344,0.7400985360145568,0.026015665382146842,4378531.5,8.320630073547362,0.0,2.7842019462545946,0.10000000149011612
355,1520.0,1.3478743501854162,9.0,1.2850557459147434,6.763451294288123e-05,50.46935106256829,0.05954186081886292,39.97213745117188,1.0445940494537354,0.032063715159893036,1747164.125,10.696393966674805,0.0,1.2850557459147434,0.10000000149011612
356,1522.0,1.934987544838741,8.0,1.7922038488151353,5.65959110152148e-05,47.70899535315974,0.1161792176961899,53.07566833496094,1.2229391336441042,-0.045594722032547004,1742836.375,7.989341735839843,0.0,1.7922038488151353,0.10000000149011612
357,1533.0,1.1146001696932617,1.0,1.2848921091970902,9.636690818978175e-05,17.64021037086133,0.03784533977508545,56.63852310180664,0.9461334943771362,-0.02594720013439656,5256125.5,15.007194519042967,0.0,1.2848921091970902,0.10000000149011612
358,1537.0,0.9688282690941532,1.0,1.776155656558352,9.688121763045556e-05,50.060137499794465,0.0457113254070282,39.424766540527344,0.8311150074005127,-0.06687477231025696,6904578.0,8.759208679199219,0.0,1.776155656558352,0.10000000149011612
359,1542.0,2.3093190898394775,2.0,4.517250996285206,0.00011293127490713016,77.40293302246944,0.16686894893646242,46.83232498168945,1.3905745744705202,-0.014285425655543802,1906943.875,7.085552215576173,0.0,4.517250996285206,0.10000000149011612
360,1554.0,2.288686821389687,1.0,1.3079481644088466,5.60549213318077e-05,53.713400638851134,0.09693145751953125,42.93796920776367,1.3847351074218748,-0.278861403465271,9510106.0,11.730006217956545,0.0,1.3079481644088466,0.10000000149011612
361,1555.0,1.8838901829105434,8.0,1.2787569055977328,7.672541433586395e-05,52.060165385386895,0.05932700037956239,36.86090850830078,1.1865400075912478,0.01671689935028553,1538941.75,13.543087005615234,0.0,1.2787569055977328,0.10000000149011612
362,1559.0,1.9750790583691569,12.0,1.4263692179051466,4.862622333767546e-05,29.810521621096438,0.11028017807006836,64.62348175048828,1.2531838417053225,-0.050114564597606666,1795662.0,9.29062271118164,0.0,1.4263692179051466,0.10000000149011612
363,1562.0,1.8071543096415867,5.0,0.32100380401894774,2.2928843144210548e-05,18.806555275802733,0.04707740092277528,56.20873641967773,1.1208904981613161,0.016205759719014168,1075309.625,16.754663467407227,0.0,0.32100380401894774,0.10000000149011612
364,1570.0,1.6008235174770242,1.0,3.731063864575778,0.00018053534828592476,38.349054616122736,0.07862231969833373,47.82470703125,1.2681019306182861,0.0962153747677803,5212538.0,12.482190132141113,0.0,3.731063864575778,0.10000000149011612
365,1577.0,1.8268013114275943,4.0,0.3235710150509632,1.2606662924063501e-05,82.0723853688229,0.08849381279945373,36.431800842285156,1.1492702960968018,-0.5072897672653198,1956172.0,8.467511177062987,0.0,0.3235710150509632,0.10000000149011612
366,1588.0,2.109936217611196,1.0,1.9048304126923192,9.070621012820568e-05,52.43527258530393,0.07095493841171266,41.228004455566406,1.1262688636779787,-0.0404927171766758,2997682.75,10.380887031555176,0.0,1.9048304126923192,0.10000000149011612
367,1589.0,2.329617485381863,3.0,0.19019286227214574,9.837561841662711e-06,27.783234141020714,0.07331239056587219,54.34460067749024,1.2640067338943481,-0.29694971442222595,3775602.25,13.724946022033693,0.0,0.19019286227214574,0.10000000149011612
368,1601.0,1.2863298811087729,1.0,0.8148985390434166,3.819836901766015e-05,25.189747965715323,0.05912631225585936,59.95313262939453,0.9238486289978025,-0.1636943370103836,3294292.0,9.2428560256958,0.0,0.8148985390434166,0.10000000149011612
369,1604.0,2.3409299916394786,13.0,1.6612337850583132,8.743335710833227e-05,43.22858510649399,0.077816810131073,43.19025039672852,1.3652071952819824,-0.00630250945687294,1518198.875,14.120916366577148,0.0,1.6612337850583132,0.10000000149011612
