,ident,com,nplanets,massbudget,massefficiency,sigmag0,md,rc,ms,metal,taugas,qest,ngi,mtr,apert
239,985.0,1.9330317108395927,1.0,0.07160584062783495,4.0531607902548085e-06,37.037875157215225,0.05554460537433625,44.99338912963867,1.0480114221572878,-0.2431943267583847,1022367.75,11.805696487426758,0.0,0.07160584062783495,0.30000001192092896
240,986.0,1.0361357575663974,1.0,0.9703443449815232,5.707907911656019e-05,17.386720116994482,0.050297861516475674,64.41841888427734,0.986232578754425,-0.01802933216094971,8402100.0,12.565780639648438,0.0,0.9703443449815232,0.30000001192092896
241,989.0,2.3985569535687894,10.0,2.011564391961006,8.874548788063259e-05,41.871420314195966,0.09291164970397951,47.93242645263672,1.3663477897644043,0.023601364344358444,1800391.875,12.202013969421387,0.0,2.011564391961006,0.30000001192092896
242,992.0,0.9065062902676027,1.0,8.989844597953066,0.0003745768582480444,64.20911338243819,0.06182739400863648,39.8292121887207,0.8587138056755066,-0.14587587118148804,3487239.5,6.865951061248778,0.0,8.989844597953066,0.30000001192092896
243,998.0,0.9287166611086446,1.0,0.050964867070721835,5.460521471863054e-06,18.81115795825348,0.020353112697601324,45.88862609863281,0.7268968820571902,-0.03153086453676224,1378542.75,15.309160232543945,0.0,0.050964867070721835,0.30000001192092896
244,1004.0,0.9195702358679458,1.0,2.1635104575777486,8.42926152303019e-05,35.70966352789524,0.06152384638786317,55.23143005371094,0.7990109920501711,-0.056231953203678124,3542965.0,6.483146667480469,0.0,2.1635104575777486,0.30000001192092896
245,1006.0,0.7486731041440637,1.0,0.050297382656532726,2.4337443220902934e-06,60.59264658466592,0.057489387154579165,38.04693603515625,0.9272481799125671,-0.4732375144958496,2271420.5,8.512801170349121,0.0,0.050297382656532726,0.30000001192092896
246,1009.0,0.7357925508006666,1.0,4748.93207546391,0.12951632933083393,158.60604560500119,0.10833486258983611,31.32349967956543,0.9848623871803284,0.010685732588171959,3523817.75,4.757973670959473,1.0,0.0,0.30000001192092896
247,1011.0,1.3201602265032055,1.0,14.024368134178928,0.0002804873626835786,58.95996421525164,0.1879876792430878,59.99303436279297,1.2532511949539187,-0.07867570966482161,2953139.25,5.3099708557128915,1.0,0.0,0.30000001192092896
248,1016.0,1.4398985526234176,1.0,4.520293627726465,9.040587255452931e-05,112.9600660647546,0.14356417357921597,43.34280014038085,0.9570944905281066,-0.16246379911899567,1410869.75,3.6745212078094482,0.0,4.520293627726465,0.30000001192092896
