,ident,com,nplanets,massbudget,massefficiency,sigmag0,md,rc,ms,metal,taugas,qest,ngi,mtr,apert
287,1033.0,1.1021204770625477,1.0,4.757340463430191,0.00026928342245831273,25.073426556932425,0.04645009684562682,54.6845817565918,0.8764169216156005,0.3040224611759185,8862400.0,10.389438629150392,0.0,4.757340463430191,0.0
288,1036.0,1.2505121936339905,1.0,7.248194523276675,0.0002363541692372829,51.97096292703532,0.09546615695953371,50.04346084594727,1.0376756191253664,0.10483166575431824,5634807.5,6.942571163177488,0.0,7.248194523276675,0.0
289,1037.0,1.1901764220671587,2.0,5.713194931840951,0.0001748937224032944,65.43365451328775,0.10363320136070252,46.03055953979492,1.0574816465377808,-0.09653983265161514,4989938.5,6.447783946990968,0.0,5.713194931840951,0.0
290,1041.0,2.195128031571237,13.0,1.9406369466170108,8.956785907463127e-05,53.181546111436774,0.08706828713417053,41.58244323730469,1.3395121097564697,-0.012610708363354206,1154554.875,12.009018898010256,0.0,1.9406369466170108,0.0
291,1042.0,0.720007964242685,2.0,0.8037227595376067,4.5493741105902266e-05,40.32414541133479,0.037294786155223844,43.12103271484375,0.7036752104759216,-0.0720154196023941,1548153.625,7.8270626068115225,0.0,0.8037227595376067,0.0
292,1048.0,2.3216414728067942,3.0,0.18753784541957433,1.7581673008085093e-05,18.458617389707566,0.03800432205200195,49.52325820922852,1.187635064125061,-0.09476931393146516,4277016.0,22.68998718261719,0.0,0.18753784541957433,0.0
293,1049.0,1.7049314655364034,7.0,0.7794485649306135,3.3889068040461456e-05,45.50184794973898,0.07797862815856935,46.31736373901367,1.1301250457763672,-0.06334789842367172,1232710.125,9.83439826965332,0.0,0.7794485649306135,0.0
294,1053.0,0.515254261412856,1.0,4.635210078351168,8.179782491207943e-05,79.4068407158325,0.12943671047687533,55.033775329589844,0.7613924145698547,-0.12915493547916412,3869378.75,2.758810043334961,0.0,4.635210078351168,0.0
295,1058.0,0.9951847023975733,1.0,2.2453005462652977,0.00010362925598147528,74.5554236557881,0.05737229377031327,35.119705200195305,0.8826506733894349,0.06595071405172348,1159925.0,7.556462287902832,0.0,2.2453005462652977,0.0
296,1060.0,0.5859636236992501,1.0,2.8681554401475484,8.691380121659238e-05,75.6603742366814,0.07051235997676848,43.02463150024415,0.7122460603713988,-0.05664363875985145,2679092.0,4.2376623153686515,0.0,2.8681554401475484,0.0
297,1065.0,2.6579754086479834,1.0,4.392986293425888,0.00010982465733564719,106.25294865046908,0.16787212371826174,39.97182083129883,1.3989343643188479,-0.09667651355266572,8793597.0,6.6317081451416025,0.0,4.392986293425888,0.0
298,1073.0,2.440096399995881,14.0,1.3447333928907148,3.667454707883768e-05,40.76849780548951,0.14702154874801635,61.78282928466797,1.336559534072876,-0.2257584482431412,1170445.875,7.75810956954956,0.0,1.3447333928907148,0.0
299,1082.0,0.5049673363247108,1.0,2526.084500899677,0.07578253502699031,60.798753299816646,0.07279130220413209,48.23768615722656,0.7279130220413209,0.23729349672794345,1112097.125,4.38626766204834,1.0,0.0,0.0
300,1084.0,0.5219199892514538,1.0,3.9941857081911607,0.0002445419821341527,66.02847866655061,0.03693317300081253,32.401580810546875,0.7537382245063782,0.1829945147037506,3445899.25,8.519050598144531,0.0,3.9941857081911607,0.0
301,1094.0,0.4973948384463252,1.0,0.43931489011990693,3.5620126225938394e-05,36.52168526273153,0.028660884737968444,37.85813903808594,0.7746185064315795,-0.4945777952671051,5138018.0,12.103549957275392,0.0,0.43931489011990693,0.0
302,1095.0,1.2041753856391038,8.0,0.5654301695887437,3.855205701741434e-05,32.64658111300404,0.04128720164299012,43.66578674316406,0.938345491886139,0.14581181108951569,1073920.0,12.724655151367188,0.0,0.5654301695887437,0.0
303,1106.0,1.3298657942211445,1.0,890.5666586766908,0.017811333173533818,83.10984830169457,0.19894877672195435,50.53045272827149,1.3263251781463623,-0.002730147447437048,4018088.75,5.305436611175537,1.0,0.0,0.0
304,1111.0,0.7502726432699632,1.0,2.5512544179734937,4.502213678776753e-05,116.14733992220474,0.1388047581911087,45.50442504882813,0.8164985775947571,-0.3061584830284119,2535448.75,2.9416019916534424,0.0,2.5512544179734937,0.0
305,1114.0,0.7438182057456606,1.0,2.2338039339921605,7.702772186179864e-05,82.61452485424334,0.061819442868232724,38.59803771972656,0.7105683088302612,-0.0571572370827198,1742044.25,4.666571140289307,0.0,2.2338039339921605,0.0
306,1128.0,1.0706864938045073,1.0,1.7628037754358608,4.407009438589652e-05,98.37877591230594,0.12071250915527343,41.540691375732415,1.0059375762939453,-0.2524242401123047,2196192.75,4.870779991149902,0.0,1.7628037754358608,0.0
307,1131.0,0.6975196092957743,1.0,3.4910848743485605,0.00013780598188218,86.65736510553955,0.06376239991188049,35.223934173583984,0.8389789462089539,-0.04797052592039108,2037758.75,6.221108436584473,0.0,3.4910848743485605,0.0
308,1135.0,0.4624547578914287,1.0,2.49127131431344,7.867172571516127e-05,52.909204625716676,0.0673996192216873,50.39993667602539,0.7094696760177611,-0.11295431852340695,6691570.0,4.571755409240723,0.0,2.49127131431344,0.0
309,1136.0,0.8274165268079758,1.0,0.06938083357219388,8.005480796791601e-06,17.754442955606496,0.019623627424240116,45.51630020141602,0.7547549009323121,0.3017681241035461,1295091.75,17.514444351196286,0.0,0.06938083357219388,0.0
310,1144.0,1.2549126961812567,13.0,1.0450353038119908,2.8500962831236115e-05,78.20901529004594,0.11161506533622742,44.60686874389648,1.014682412147522,-0.2714621126651764,1015637.5625,5.434974193572998,0.0,1.0450353038119908,0.0
311,1145.0,3.245002347898398,1.0,4.120532592396362,0.00014893491297818175,75.89123574778334,0.1132307962179184,39.334808349609375,1.3642264604568481,0.0043945168145000935,2648482.75,9.42629337310791,0.0,4.120532592396362,0.0
312,1152.0,1.785385627540781,9.0,0.7838837675297632,3.9194188376488166e-05,51.57703647052961,0.07564199209213257,40.567779541015625,1.2606998682022095,-0.14677412807941434,1702018.75,12.190874099731445,0.0,0.7838837675297632,0.0
313,1153.0,0.9665788462872841,2.0,0.10474930398993243,1.3093662998741553e-05,13.475296632449643,0.01944565629959106,50.1961326599121,0.8102356791496275,0.2509959936141968,1483937.75,20.45524787902832,0.0,0.10474930398993243,0.0
314,1159.0,1.6733170304787743,2.0,2.7349575296960182,0.00013450610801783697,52.62061981520196,0.06502927136421204,40.496803283691406,1.0660536289215088,-0.11817757040262222,3906639.5,10.144252777099608,0.0,2.7349575296960182,0.0
315,1166.0,2.6199819431379643,5.0,2.4212760272258644,8.254350092815449e-05,86.56162840974821,0.12001749897003171,37.9238510131836,1.3638352155685425,0.06472237408161162,1157726.125,8.904233932495117,0.0,2.4212760272258644,0.0
316,1171.0,1.0029776199171274,1.0,4.421444879326233,0.0001579087456902226,56.89031722246394,0.0779970889091492,45.70400619506836,0.9285367727279666,0.1591084599494934,1458101.0,6.606884956359862,0.0,4.421444879326233,0.0
317,1173.0,2.341726640624945,9.0,1.526440426163438,5.0322211851541915e-05,46.831094030395896,0.11646333479881286,52.43090438842773,1.2798168659210205,-0.0620165765285492,2205890.0,8.712566375732424,0.0,1.526440426163438,0.0
318,1179.0,0.7682912952942534,1.0,2.414815440573325,0.00010653597531941137,43.07029342603215,0.04843788766860963,47.26061248779297,0.7123218774795532,0.09515948593616484,2663315.0,6.353947639465332,0.0,2.414815440573325,0.0
319,1186.0,2.115060289063702,12.0,2.121776122184307,0.00018721554019273295,23.870235371470603,0.04357418513298034,44.889514923095696,1.2815936803817747,0.31927523016929626,1568905.75,22.778133392333984,0.0,2.121776122184307,0.0
320,1188.0,1.5987664118551947,1.0,5.290662908789399,9.919992953980122e-05,138.77988784744528,0.19937610626220703,40.38597106933594,1.246100664138794,-0.2250754535198212,3515416.0,4.636864185333252,0.0,5.290662908789399,0.0
321,1189.0,1.4023748172439148,1.0,1.2427181675725034,4.602659879898161e-05,47.421099062089965,0.07221023958921433,49.1575813293457,0.8914844393730164,-0.13904371857643127,2377074.75,6.735062599182129,0.0,1.2427181675725034,0.0
322,1197.0,1.0064182206172947,1.0,1.8349729293647106,5.8562965830788637e-05,35.33315274460587,0.0988360435962677,61.3488655090332,1.0514472723007202,-0.013401280157268049,2983606.25,7.23994541168213,0.0,1.8349729293647106,0.0
323,1198.0,2.3256208528649776,8.0,3.516629860638456,0.00010549889581915368,76.83507870930892,0.13199427127838134,42.9095573425293,1.3199427127838135,0.059739138931035995,1084943.75,7.741693973541262,0.0,3.516629860638456,0.0
324,1210.0,0.6447081442762723,1.0,5.42715004735326,0.00011629607244328415,99.2228743831278,0.1052113699913025,44.67781448364258,0.7515097856521606,-0.09566199779510498,2559363.75,3.107203722000122,0.0,5.42715004735326,0.0
325,1216.0,1.241609047309842,3.0,0.22401029429836292,1.9765614202796727e-05,17.94703131882665,0.03074291813373565,51.76985549926758,0.9042034745216366,0.18346641957759852,1978910.75,16.651233673095707,0.0,0.22401029429836292,0.0
326,1217.0,2.073092546317451,11.0,1.1775954466444112,9.296806157719036e-05,26.424570524481037,0.04800548839569091,45.10468292236328,1.2633023262023924,0.08693675696849823,2716997.5,19.623231887817386,0.0,1.1775954466444112,0.0
327,1219.0,0.5203664747219431,1.0,1.4931206928235938,0.00021330295611765625,22.911037189357987,0.015330059230327603,36.00983047485352,0.7300028204917905,0.022149648517370224,5650169.5,19.305723190307614,0.0,1.4931206928235938,0.0
328,1222.0,2.452211100506634,7.0,2.0983639890302714,9.836081198579396e-05,43.69047866313777,0.08867280578613282,45.52294921875,1.3855125904083252,0.029103033244609836,2819056.0,12.97124481201172,0.0,2.0983639890302714,0.0
329,1225.0,2.326452484134593,3.0,0.19195176492958405,8.997738981074252e-06,25.257344423935212,0.07603048706054688,59.87285232543945,1.187976360321045,-0.21420785784721366,2464690.0,11.803489685058596,0.0,0.19195176492958405,0.0
330,1226.0,1.7329823877329962,2.0,1.9632734615136835,0.00015499527327739608,17.74221254927752,0.04210999011993408,55.04548645019531,1.1081576347351074,-0.049790170043706894,6909580.5,18.50149726867676,0.0,1.9632734615136835,0.0
331,1227.0,1.430006980798108,4.0,1.672544732963149,0.00011946748092593921,21.591412726511358,0.039727545619010936,52.45874786376953,0.945893943309784,0.1938297301530838,2216239.5,13.954534530639648,0.0,1.672544732963149,0.0
332,1239.0,1.6857235033253255,4.0,0.25656188876355135,1.241428494017184e-05,44.377009869862384,0.06538044762611388,44.45807266235352,1.0545233488082884,-0.17639048397541046,2849625.25,10.135208129882812,0.0,0.25656188876355135,0.0
333,1243.0,2.437839650245786,10.0,1.2750389584880994,2.5500779169761988e-05,85.47489407406559,0.20429493784904482,49.82647323608398,1.3619662523269656,-0.4727902114391327,2363638.25,5.426252365112305,0.0,1.2750389584880994,0.0
334,1245.0,1.2094814862400969,1.0,5.991785379525695,0.0001198357075905139,94.19756550630173,0.13342440426349633,47.46348190307617,0.889496028423309,-0.054788701236248016,4844864.0,3.6469449996948238,0.0,5.991785379525695,0.0
335,1251.0,1.6870263219888988,5.0,0.28647584827754763,1.5077676225134085e-05,32.0634567827776,0.06954303216934206,50.1494369506836,1.2200531959533694,-0.25616011023521423,1482228.875,13.09963607788086,0.0,0.28647584827754763,0.0
336,1252.0,0.8687067937290333,1.0,3.8753502297135043,0.0002835622119302565,34.32554441729377,0.030077664375305176,41.10711669921875,0.7336015701293946,0.43886464834213257,1464304.0,10.45185661315918,0.0,3.8753502297135043,0.0
337,1258.0,1.1826727214840573,9.0,0.7520278871006859,2.8924149503872535e-05,32.62153254924624,0.07464055716991426,58.160606384277344,0.9569302201271058,0.05370818451046944,1096494.375,7.834933757781982,0.0,0.7520278871006859,0.0
338,1261.0,1.475392695799698,8.0,0.5999355452460138,2.7269797511182442e-05,44.28127194948433,0.06806524586677552,45.919349670410156,1.0312916040420532,-0.1394164264202118,1635401.0,9.336285591125488,0.0,0.5999355452460138,0.0
339,1265.0,1.6659369357196698,1.0,34.42515021229635,0.0008606287553074088,69.78012073868486,0.15100786685943607,49.32403182983398,1.2583988904953005,-0.0017118761315941813,3577711.25,6.346843719482423,1.0,0.0,0.0
340,1266.0,2.6006059789243414,3.0,8.949927351185476,0.0006244135361292193,36.15219966821431,0.05853398251533508,41.02047348022461,1.361255407333374,0.2635212242603302,3183482.75,18.560964584350586,0.0,8.949927351185476,0.0
341,1268.0,1.3585660150499763,1.0,2.211455424411953,9.477666104622655e-05,79.45988401647666,0.07198101997375488,35.30277633666992,1.0283002853393552,-0.09311947971582413,4008376.75,8.206043243408201,0.0,2.211455424411953,0.0
342,1274.0,1.2885130008702743,1.0,2.5537438327547988,5.8932549986649204e-05,67.5745700633439,0.12202612876892091,52.16915893554688,0.9386625289916993,-0.2849451005458832,1456722.0,4.611786365509033,0.0,2.5537438327547988,0.0
343,1279.0,2.4057934596430735,9.0,2.492756962474514,5.3416220624453865e-05,69.26012004167518,0.19299467086791994,53.47566604614258,1.3785333633422852,-0.1425611823797226,1206924.25,6.0983519554138175,0.0,2.492756962474514,0.0
344,1282.0,3.2166138189054343,1.0,3.667609946271308,0.00017191921623146755,40.77658781984713,0.0893893814086914,47.12141799926758,1.3967090845108032,0.12469077855348587,8370993.5,13.171661376953125,0.0,3.667609946271308,0.0
345,1285.0,1.0951935927739833,5.0,2.474477616829253,0.00013256130090156712,37.87149695485122,0.05656847763061525,45.73741149902344,1.0101513862609868,0.028977787122130394,2148253.75,10.737418174743652,0.0,2.474477616829253,0.0
346,1288.0,1.9135559798696433,12.0,1.2264100438685486,5.934242147751042e-05,43.76373053243183,0.07576709699630738,44.76849365234375,1.2220499515533447,-0.04756801947951317,1385180.0,11.768047332763672,0.0,1.2264100438685486,0.0
347,1290.0,1.784753314871978,1.0,0.061893049677094414,2.4757219870837776e-06,19.189062487520527,0.0805127531290054,74.35968780517578,1.0735033750534058,-0.18231289088726044,1834984.375,9.641069412231444,0.0,0.061893049677094414,0.0
348,1292.0,1.6650202487444363,1.0,4085.480522446197,0.12635506770452157,104.77538864013472,0.1252820768356323,36.19012069702149,1.2915678024291992,0.22498561441898346,1183505.5,7.518045425415036,1.0,0.0,0.0
349,1294.0,1.4455428635140113,6.0,0.4202897099508051,2.2120511050042374e-05,52.109668022738,0.05970550310611724,39.337982177734375,1.0474649667739866,-0.15893763303756714,1140965.375,10.683938980102539,0.0,0.4202897099508051,0.0
350,1300.0,1.5058002358377887,2.0,4.38290680239259,0.00014449143304590958,97.4598080573273,0.09512328779697418,36.34475326538085,1.0453108549118042,-0.22601887583732605,4578900.0,6.516716957092285,0.0,4.38290680239259,0.0
351,1306.0,1.1746270619716999,1.0,5.643875659660291,0.00025271085043255035,46.07963464434118,0.08018547976016999,45.3541145324707,1.1967982053756714,0.04646546021103858,2163443.25,10.713385581970217,0.0,5.643875659660291,0.0
352,1308.0,2.304348106227485,1.0,2.055620990242327,0.0001401559766074314,35.61751255220851,0.050952162265777604,41.80501174926758,1.1580036878585818,0.14996545016765594,4534387.5,15.271965026855467,0.0,2.055620990242327,0.0
353,1309.0,2.325058736996863,3.0,0.19345298473332648,7.440499412820249e-06,39.716483449445406,0.09343074631690977,52.7103271484375,1.1978300809860227,-0.3608222901821137,1147267.75,9.501497268676756,0.0,0.19345298473332648,0.0
354,1321.0,1.0399011480373463,3.0,0.18779457818863782,6.628043936069569e-06,50.13508227074726,0.0783061373233795,48.974769592285156,0.9212486743927,-0.28555774688720703,1629554.125,6.572708606719972,0.0,0.18779457818863782,0.0
355,1322.0,2.054234576653166,7.0,2.973668087000349,6.862310970000805e-05,95.983759232059,0.17043994784355168,43.77302932739258,1.3110765218734743,-0.1577170193195343,1108799.5,6.018153190612793,0.0,2.973668087000349,0.0
356,1326.0,3.1630686317749017,1.0,2.9099152724008017,4.84985878733467e-05,158.1934418543791,0.24728499412536625,40.121376037597656,1.3738055229187014,-0.3938485085964202,2563998.0,4.442400932312012,0.0,2.9099152724008017,0.0
357,1329.0,2.476669422129217,11.0,1.116663240913951,2.5769151713398866e-05,45.052419825452155,0.17603281259536743,63.891990661621094,1.3540985584259033,-0.3522356152534485,2518005.5,6.8948564529418945,0.0,1.116663240913951,0.0
358,1336.0,1.543333837492972,1.0,1.2949685906103598,3.2374214765259e-05,32.00428991797541,0.11461277246475222,72.83168029785155,0.9551064372062685,-0.2103765457868576,4200850.5,5.159532070159912,0.0,1.2949685906103598,0.0
359,1337.0,1.462474612449529,2.0,141.84605114556348,0.007465581639240182,59.92327667432095,0.06620251572132112,36.6837272644043,1.1614476442337038,0.2710970640182495,1690689.875,11.452479362487793,1.0,0.2567970244835553,0.0
360,1341.0,1.2967120222015045,1.0,3.584914031050043,0.00011949713436833482,69.25701255529248,0.08885728240013122,42.87688064575195,0.9873031377792361,-0.035317815840244286,7836029.0,6.464310169219972,0.0,3.584914031050043,0.0
361,1344.0,2.417405771879089,2.0,0.12708998712878994,9.531749034659246e-06,31.56013647348033,0.05276149272918701,42.34424209594727,1.3190373182296753,-0.25399789214134216,4086174.25,19.203866958618164,0.0,0.12708998712878994,0.0
362,1346.0,2.1357732681641197,8.0,0.5613508565655149,1.9582006624378427e-05,43.590667537244016,0.10284037423133852,52.8306884765625,1.1958183050155642,-0.23430627584457397,1612938.5,8.672632217407225,0.0,0.5613508565655149,0.0
363,1350.0,0.8251760077398241,1.0,2.88639469810423,7.871985540284264e-05,81.46901668485873,0.08015955507755279,43.70528030395508,0.7287232279777527,-0.04522716253995896,1185525.25,4.010010719299316,0.0,2.88639469810423,0.0
364,1352.0,1.9023820619925518,1.0,3.7825606979324866,0.0003066941106431745,37.62291124689719,0.03886518442630768,37.299968719482415,1.0504103899002075,0.31433048844337463,4006437.0,16.325210571289062,0.0,3.7825606979324866,0.0
365,1361.0,1.0795036192147216,2.0,3.993560756780667,0.0002495975472987917,41.08948898189949,0.045470323562622074,40.65266799926758,0.9472984075546265,-0.034531284123659134,2713294.25,11.365798950195312,0.0,3.993560756780667,0.0
366,1366.0,1.977138336589472,4.0,965.6646240830726,0.01810621170155761,51.904050021492516,0.17744964599609375,66.03788757324217,1.109060287475586,0.11384951323270798,1002282.1875,4.4340901374816895,1.0,1.4281664337908784,0.0
367,1368.0,0.5843859831524226,1.0,0.8881644630364961,5.3289867782189766e-05,32.076561281111125,0.04087142348289491,46.95965576171875,0.8174284696578981,-0.03096340782940388,5993763.0,9.827151298522947,0.0,0.8881644630364961,0.0
368,1381.0,1.954231627605153,1.0,2.4628224960269427,0.0001319369194300148,35.275644608686754,0.06047735214233397,47.39039611816406,1.0799527168273924,0.12785154581069946,3173231.5,11.631654739379885,0.0,2.4628224960269427,0.0
369,1395.0,0.9088286020011483,1.0,2.6460865217098486,0.00011848148604670964,29.33325784046884,0.0577090123295784,56.84484100341797,0.8613285422325134,0.18621754646301272,3838243.75,8.116216659545897,0.0,2.6460865217098486,0.0
370,1396.0,1.9478020303689547,13.0,1.391183581389499,7.588274080306359e-05,23.518585664113196,0.06627936899662017,57.51876449584961,1.2050794363021848,0.12011973559856415,1396479.0,13.937881469726562,0.0,1.391183581389499,0.0
371,1397.0,1.8831904439578144,1.0,8.360309250523711,0.00045601686821038423,66.82498479179958,0.06812713801860808,34.12288284301757,1.238675236701965,0.06677670031785965,2818022.75,12.50789737701416,0.0,8.360309250523711,0.0
372,1398.0,2.010367127916944,1.0,0.05059212812302815,3.794409609227111e-06,26.93868406201527,0.05186898708343507,45.83271789550781,1.2967246770858767,-0.14606575667858124,1123237.25,19.385786056518555,0.0,0.05059212812302815,0.0
373,1402.0,1.6164528449432956,1.0,21.88750344366746,0.0008639803990921365,72.84825124855787,0.077866295337677,38.41767120361328,1.0245565176010132,0.11110370606184006,3326694.5,7.760334014892577,1.0,0.0,0.0
374,1413.0,2.8804630125852686,1.0,3.8141099656745707,0.00011557908986892637,43.573519509064496,0.12760447704792025,56.69438934326172,1.288934111595154,0.0259941890835762,7590397.5,8.228207588195799,0.0,3.8141099656745707,0.0
375,1416.0,2.2308687785955335,11.0,0.7230531086945862,2.645316251321657e-05,33.4773910014584,0.10484383940696713,58.8660545349121,1.2785834074020384,-0.23752404749393466,1723298.375,9.929113388061523,0.0,0.7230531086945862,0.0
376,1429.0,2.0563916829855513,8.0,3.115254712105411,0.00016992298429665875,69.76175320648454,0.06922109186649324,33.396923065185554,1.2585653066635134,0.26838618516922,1094433.375,12.647665977478027,0.0,3.115254712105411,0.0
377,1430.0,1.5970581014889162,7.0,6.6379927732438535,0.0002886083814453849,23.73465321352645,0.07632961642742157,64.13083648681639,1.1062263250350952,0.21969421207904816,1609063.25,10.503042221069336,0.0,6.6379927732438535,0.0
378,1435.0,1.0720526831281163,1.0,4.1845073632497,0.00011412292808862818,97.79691938024857,0.10246968984603883,39.890323638916016,0.9315426349639893,0.008986430242657661,9259652.0,5.131433486938477,0.0,4.1845073632497,0.0
379,1437.0,1.4380257392080429,1.0,8.375272852485168,0.0004926631089697158,18.238377567584006,0.04992848485708238,62.896400451660156,0.9789898991584781,0.21656751632690432,4539366.5,12.341195106506348,0.0,8.375272852485168,0.0
380,1439.0,1.1485354106925456,1.0,2.962668424737917,6.836927134010578e-05,57.6144739214924,0.11458744585514069,56.49885940551758,0.8814418911933899,-0.16663683950901031,7581304.5,4.273648738861084,0.0,2.962668424737917,0.0
381,1442.0,0.9121829954081614,1.0,1.1742336155359565,4.5162831366767555e-05,28.24002602520634,0.06015243315696716,62.5098648071289,0.771185040473938,-0.07437469065189363,1296304.75,6.401639938354492,0.0,1.1742336155359565,0.0
382,1460.0,2.2247063045396045,2.0,3.0331119047825004,9.890582298203806e-05,86.7519032915698,0.1256689562797546,38.7336311340332,1.3659669160842893,-0.33259886503219604,6324772.0,8.549119949340819,0.0,3.0331119047825004,0.0
383,1474.0,1.0155719240115686,3.0,5.829991765427548,0.00021072259393111617,57.17798628410645,0.08397077631950381,45.31671524047852,1.0116961002349856,-0.09453584253787994,3070688.75,7.248498916625977,0.0,5.829991765427548,0.0
384,1476.0,1.1844828344826857,1.0,0.05275040653552288,1.5825121960656866e-06,40.14782898297079,0.09472480416297913,59.36121368408203,0.9472480416297913,-0.3880010247230529,1710453.375,6.0347900390625,0.0,0.05275040653552288,0.0
385,1493.0,2.539190728385301,1.0,3.2209825249562307,8.052456312390577e-05,89.89736649134035,0.15515224456787108,43.45611953735352,1.2929353713989258,-0.18533599376678467,3010148.5,6.2492427825927725,0.0,3.2209825249562307,0.0
386,1499.0,1.6329837267086997,10.0,1.60465410413635,9.82441288246745e-05,29.628407834407806,0.05400135278701782,48.37017822265625,1.1020684242248535,0.22692908346652985,1178336.5,13.623910903930664,0.0,1.60465410413635,0.0
387,1502.0,0.6257220846008246,1.0,4.50018197235378,9.643247083615243e-05,91.99368436411044,0.10802566170692442,46.40008926391602,0.7716118693351743,-0.11413755267858505,3568966.0,3.3194894790649414,0.0,4.50018197235378,0.0
388,1503.0,0.8475172737723962,1.0,5.3041767268834255,0.00013260441817208564,142.36912371303958,0.11171136617660525,34.53158569335937,0.9309280514717104,-0.13333174586296082,4210231.5,4.193788528442384,0.0,5.3041767268834255,0.0
389,1504.0,0.6774019289392856,1.0,6.298804074464494,0.00013497437302423913,79.09395299731769,0.11464680790901186,50.04102325439453,0.818905770778656,-0.056911319494247437,3336620.25,3.6420032978057857,0.0,6.298804074464494,0.0
390,1512.0,0.610216744640432,2.0,1.4449028955425427,3.334391297405868e-05,72.40260653143955,0.09654452741146088,50.39974975585938,0.7426502108573914,-0.4061844050884247,2272752.75,3.5693275928497314,0.0,1.4449028955425427,0.0
391,1515.0,1.943951715879852,1.0,1.7058813065927871,5.2220856324268986e-05,64.25434118579106,0.10333485341072081,46.45105743408203,1.0544372797012327,-0.14607995748519895,1625591.5,6.438094615936278,0.0,1.7058813065927871,0.0
392,1520.0,1.3870141588270795,6.0,0.6692745544966483,3.522497655245517e-05,50.46935106256829,0.05954186081886292,39.97213745117188,1.0445940494537354,0.032063715159893036,1747164.125,10.696393966674805,0.0,0.6692745544966483,0.0
393,1522.0,2.0591888322457725,7.0,4.7854519898566625,0.00015111953652178933,47.70899535315974,0.1161792176961899,53.07566833496094,1.2229391336441042,-0.045594722032547004,1742836.375,7.989341735839843,0.0,4.7854519898566625,0.0
394,1533.0,1.3214010249153827,1.0,1.193364767071181,8.950235753033858e-05,17.64021037086133,0.03784533977508545,56.63852310180664,0.9461334943771362,-0.02594720013439656,5256125.5,15.007194519042967,0.0,1.193364767071181,0.0
395,1534.0,1.7840079869972625,1.0,3086.1091584068367,0.1129064326246404,58.438337932004785,0.11277703809738157,44.55452346801758,1.3753297328948975,0.21196994185447693,2517449.5,10.021794319152832,1.0,0.0,0.0
396,1537.0,0.9496374575588461,2.0,3.167918599135013,0.00017279555995281887,50.060137499794465,0.0457113254070282,39.424766540527344,0.8311150074005127,-0.06687477231025696,6904578.0,8.759208679199219,0.0,3.167918599135013,0.0
397,1542.0,2.107327192736442,3.0,5.2002284858663534,0.00013000571214665885,77.40293302246944,0.16686894893646242,46.83232498168945,1.3905745744705202,-0.014285425655543802,1906943.875,7.085552215576173,0.0,5.2002284858663534,0.0
398,1543.0,0.6090287955759113,1.0,1.30565519528851,4.257571288984272e-05,81.52009890306707,0.07252869772911073,39.95722961425781,0.7883554100990298,-0.21126630902290344,1174703.5,4.981870651245117,0.0,1.30565519528851,0.0
399,1554.0,3.2269724759263774,4.0,1.8613798808863509,7.977342346655789e-05,53.713400638851134,0.09693145751953125,42.93796920776367,1.3847351074218748,-0.278861403465271,9510106.0,11.730006217956545,0.0,1.8613798808863509,0.0
400,1555.0,1.781218149732233,12.0,1.6724289272340873,0.00010034573563404523,52.060165385386895,0.05932700037956239,36.86090850830078,1.1865400075912478,0.01671689935028553,1538941.75,13.543087005615234,0.0,1.6724289272340873,0.0
401,1556.0,1.660835523866216,4.0,5.481792204448561,0.00025300579405147203,64.3587557871605,0.07424774169921877,37.79955291748047,1.1422729492187502,-0.11450862884521484,2917452.75,9.971352577209473,0.0,5.481792204448561,0.0
402,1558.0,1.9880751972479207,3.0,1.015342996164932,2.5383574904123304e-05,78.73815959079297,0.1515382719039917,46.43354034423828,1.2628189325332642,-0.004500061273574829,1146876.25,6.213327884674072,0.0,1.015342996164932,0.0
403,1559.0,1.980900356315132,10.0,1.604079562387464,5.468453053593628e-05,29.810521621096438,0.11028017807006836,64.62348175048828,1.2531838417053225,-0.050114564597606666,1795662.0,9.29062271118164,0.0,1.604079562387464,0.0
404,1562.0,2.0908685295459026,4.0,0.2388634620566631,1.706167586119022e-05,18.806555275802733,0.04707740092277528,56.20873641967773,1.1208904981613161,0.016205759719014168,1075309.625,16.754663467407227,0.0,0.2388634620566631,0.0
405,1570.0,1.9488222807113746,3.0,8.114776895435606,0.0003926504949404325,38.349054616122736,0.07862231969833373,47.82470703125,1.2681019306182861,0.0962153747677803,5212538.0,12.482190132141113,0.0,8.114776895435606,0.0
406,1577.0,1.7078481591435624,3.0,0.2904228642558562,1.1315176529448942e-05,82.0723853688229,0.08849381279945373,36.431800842285156,1.1492702960968018,-0.5072897672653198,1956172.0,8.467511177062987,0.0,0.2904228642558562,0.0
407,1582.0,1.3379858264233424,1.0,8.267043818456141,0.00016534087636912282,157.96674596148145,0.16528140306472777,36.65190887451172,1.1018760204315186,-0.164341539144516,4436300.5,4.07316255569458,0.0,8.267043818456141,0.0
408,1586.0,1.6090447992191494,1.0,0.8890116194431366,8.603338252675515e-05,36.19444133798388,0.03272637677192688,34.80917358398437,1.0556895732879639,-0.1343032568693161,8451397.0,19.199167251586914,0.0,0.8890116194431366,0.0
409,1589.0,2.3463446276882407,1.0,0.07075868351440752,3.659931905917631e-06,27.783234141020714,0.07331239056587219,54.34460067749024,1.2640067338943481,-0.29694971442222595,3775602.25,13.724946022033693,0.0,0.07075868351440752,0.0
