,ident,it,t,a(i),emegas(i),emepla(i)/emet,rplanet(i)/radtie,emestar,rc,qest,sigmag_0,emed,gama,apert,fpert,constmigI,emetal,taugas
29,3,199957,20000001.0,0.12957923544855374,1706.6828976241245,1712.4443040697354,   2.7377217349330309      ,1.7602272033691405e+33,29.539342880249023,8.421395301818846,90.79333656804815,0.056,1.0,0.10000000149011612,1.0,0.1,0.328145831823349,1644710.625
30,3,199957,20000001.0,0.5192630081118903,2023.7312415262809,2030.8233590700488,   2.9454681675124448      ,1.7602272033691405e+33,29.539342880249023,8.421395301818846,90.79333656804815,0.056,1.0,0.10000000149011612,1.0,0.1,0.328145831823349,1644710.625
31,3,199957,20000001.0,3.292096472253351,2771.935844074009,581.0703506812729,   3.8913926703487367      ,1.7602272033691405e+33,29.539342880249023,8.421395301818846,90.79333656804815,0.056,1.0,0.10000000149011612,1.0,0.1,0.328145831823349,1644710.625
32,3,199957,20000001.0,5.695439902498749,0.043155718622151264,3.8771839397367023,   2.3962016665545463      ,1.7602272033691405e+33,29.539342880249023,8.421395301818846,90.79333656804815,0.056,1.0,0.10000000149011612,1.0,0.1,0.328145831823349,1644710.625
33,3,199957,20000001.0,8.636596227799048,0.0,1.354535680070823,   1.7002519449779401      ,1.7602272033691405e+33,29.539342880249023,8.421395301818846,90.79333656804815,0.056,1.0,0.10000000149011612,1.0,0.1,0.328145831823349,1644710.625
34,3,199957,20000001.0,9.330881959997471,0.0,0.8984787606274502,   1.4832820634231569      ,1.7602272033691405e+33,29.539342880249023,8.421395301818846,90.79333656804815,0.056,1.0,0.10000000149011612,1.0,0.1,0.328145831823349,1644710.625
35,3,199957,20000001.0,9.969652988392218,0.0,0.4044721556832997,   1.1375841320196061      ,1.7602272033691405e+33,29.539342880249023,8.421395301818846,90.79333656804815,0.056,1.0,0.10000000149011612,1.0,0.1,0.328145831823349,1644710.625
36,3,199957,20000001.0,10.685404533671564,0.0,0.3894261753401619,   1.1236980583322802      ,1.7602272033691405e+33,29.539342880249023,8.421395301818846,90.79333656804815,0.056,1.0,0.10000000149011612,1.0,0.1,0.328145831823349,1644710.625
37,3,199957,20000001.0,11.234141150638267,0.0,0.14013807086762867,  0.79937366784388586      ,1.7602272033691405e+33,29.539342880249023,8.421395301818846,90.79333656804815,0.056,1.0,0.10000000149011612,1.0,0.1,0.328145831823349,1644710.625
38,3,199957,20000001.0,12.131876079681039,0.0,0.20325252577442812,  0.90508810039810006      ,1.7602272033691405e+33,29.539342880249023,8.421395301818846,90.79333656804815,0.056,1.0,0.10000000149011612,1.0,0.1,0.328145831823349,1644710.625
39,3,199957,20000001.0,13.238746446979372,0.0,0.050077653742484816,  0.56764969162263423      ,1.7602272033691405e+33,29.539342880249023,8.421395301818846,90.79333656804815,0.056,1.0,0.10000000149011612,1.0,0.1,0.328145831823349,1644710.625
50,5,199515,20000001.0,2.2028539507287914,1932.3693785931473,1939.8646276109118,   2.9793024688098315      ,2.150538206100464e+33,38.9774284362793,5.4648308753967285,102.43159343125014,0.11,1.0,0.10000000149011612,1.0,0.1,-0.1501600593328476,1014449.0625
51,5,199515,20000001.0,4.757474877092148,0.004318022602263525,2.170997887257012,   1.9758153916077574      ,2.150538206100464e+33,38.9774284362793,5.4648308753967285,102.43159343125014,0.11,1.0,0.10000000149011612,1.0,0.1,-0.1501600593328476,1014449.0625
52,5,199515,20000001.0,7.226368268089884,0.0,0.5574604888285257,   1.2632237934265880      ,2.150538206100464e+33,38.9774284362793,5.4648308753967285,102.43159343125014,0.11,1.0,0.10000000149011612,1.0,0.1,-0.1501600593328476,1014449.0625
53,5,199515,20000001.0,7.819321179633053,0.0,0.3850588611563303,   1.1174948952459856      ,2.150538206100464e+33,38.9774284362793,5.4648308753967285,102.43159343125014,0.11,1.0,0.10000000149011612,1.0,0.1,-0.1501600593328476,1014449.0625
54,5,199515,20000001.0,8.240577728564535,0.0,0.19207024900472647,  0.88698691553234277      ,2.150538206100464e+33,38.9774284362793,5.4648308753967285,102.43159343125014,0.11,1.0,0.10000000149011612,1.0,0.1,-0.1501600593328476,1014449.0625
55,5,199515,20000001.0,8.919457951689512,0.0,0.17372369170875568,  0.85812916190911070      ,2.150538206100464e+33,38.9774284362793,5.4648308753967285,102.43159343125014,0.11,1.0,0.10000000149011612,1.0,0.1,-0.1501600593328476,1014449.0625
56,5,199515,20000001.0,9.821697869830473,0.0,0.06061860195320199,  0.60442837737649924      ,2.150538206100464e+33,38.9774284362793,5.4648308753967285,102.43159343125014,0.11,1.0,0.10000000149011612,1.0,0.1,-0.1501600593328476,1014449.0625
57,5,199515,20000001.0,10.13457677857074,0.0,0.06356112470017414,  0.61417097221549521      ,2.150538206100464e+33,38.9774284362793,5.4648308753967285,102.43159343125014,0.11,1.0,0.10000000149011612,1.0,0.1,-0.1501600593328476,1014449.0625
58,6,199839,20000001.0,1.5205714845551737,0.38295978103286576,3.887351911940677,   2.3095478986250351      ,1.7231897115707396e+33,47.34337997436523,4.412694454193115,75.74087794063331,0.12,1.0,0.10000000149011612,1.0,0.1,0.021272709593176842,1790533.125
59,6,199839,20000001.0,2.3363510979193385,561.1423796030334,570.0748351375945,   3.2581295716329031      ,1.7231897115707396e+33,47.34337997436523,4.412694454193115,75.74087794063331,0.12,1.0,0.10000000149011612,1.0,0.1,0.021272709593176842,1790533.125
60,6,199839,20000001.0,4.921442215291444,0.11280186943653225,4.24439609953574,   2.4570493792450812      ,1.7231897115707396e+33,47.34337997436523,4.412694454193115,75.74087794063331,0.12,1.0,0.10000000149011612,1.0,0.1,0.021272709593176842,1790533.125
61,6,199839,20000001.0,6.2717169346350765,0.0,2.0994992247098097,   1.9637742611458262      ,1.7231897115707396e+33,47.34337997436523,4.412694454193115,75.74087794063331,0.12,1.0,0.10000000149011612,1.0,0.1,0.021272709593176842,1790533.125
62,6,199839,20000001.0,7.25708353456617,0.0,2.792727989081788,   2.1610968364659442      ,1.7231897115707396e+33,47.34337997436523,4.412694454193115,75.74087794063331,0.12,1.0,0.10000000149011612,1.0,0.1,0.021272709593176842,1790533.125
63,6,199839,20000001.0,8.367469472124233,0.0,0.6006995761719681,   1.2971134447371755      ,1.7231897115707396e+33,47.34337997436523,4.412694454193115,75.74087794063331,0.12,1.0,0.10000000149011612,1.0,0.1,0.021272709593176842,1790533.125
64,6,199839,20000001.0,10.289343389019763,0.0,0.24989108502222465,  0.96919605918253582      ,1.7231897115707396e+33,47.34337997436523,4.412694454193115,75.74087794063331,0.12,1.0,0.10000000149011612,1.0,0.1,0.021272709593176842,1790533.125
65,6,199839,20000001.0,10.900642264788676,0.0,0.297349072098821,   1.0272042845582905      ,1.7231897115707396e+33,47.34337997436523,4.412694454193115,75.74087794063331,0.12,1.0,0.10000000149011612,1.0,0.1,0.021272709593176842,1790533.125
66,6,199839,20000001.0,11.459235653237394,0.0,0.1858529171905092,  0.87842318073891934      ,1.7231897115707396e+33,47.34337997436523,4.412694454193115,75.74087794063331,0.12,1.0,0.10000000149011612,1.0,0.1,0.021272709593176842,1790533.125
67,6,199839,20000001.0,12.022774921637074,0.0,0.18974931228246408,  0.88450927026241555      ,1.7231897115707396e+33,47.34337997436523,4.412694454193115,75.74087794063331,0.12,1.0,0.10000000149011612,1.0,0.1,0.021272709593176842,1790533.125
68,6,199839,20000001.0,12.650448319772055,0.0,0.1321118698824883,  0.78419900633750717      ,1.7231897115707396e+33,47.34337997436523,4.412694454193115,75.74087794063331,0.12,1.0,0.10000000149011612,1.0,0.1,0.021272709593176842,1790533.125
69,6,199839,20000001.0,13.185014624803395,0.0,0.06157375628614652,  0.60813695622678421      ,1.7231897115707396e+33,47.34337997436523,4.412694454193115,75.74087794063331,0.12,1.0,0.10000000149011612,1.0,0.1,0.021272709593176842,1790533.125
70,6,199839,20000001.0,13.56603786407396,0.0,0.05453840613616558,  0.58407549586350682      ,1.7231897115707396e+33,47.34337997436523,4.412694454193115,75.74087794063331,0.12,1.0,0.10000000149011612,1.0,0.1,0.021272709593176842,1790533.125
71,7,199944,20000001.0,0.04960905615017173,10770.23306598546,10778.426070048428,   3.2947253281101441      ,1.6844226121902464e+33,42.73906326293945,2.7166733741760254,139.4087765353593,0.18,1.0,0.10000000149011612,1.0,0.1,-0.09257139265537262,2721394.75
72,7,199944,20000001.0,6.130272487578261,0.0,3.584601920285508,   2.3496988954099982      ,1.6844226121902464e+33,42.73906326293945,2.7166733741760254,139.4087765353593,0.18,1.0,0.10000000149011612,1.0,0.1,-0.09257139265537262,2721394.75
73,7,199944,20000001.0,9.097685564953382,0.0,1.7682477684336444,   1.8593281322794406      ,1.6844226121902464e+33,42.73906326293945,2.7166733741760254,139.4087765353593,0.18,1.0,0.10000000149011612,1.0,0.1,-0.09257139265537262,2721394.75
74,7,199944,20000001.0,10.222480689494681,0.0,1.4529291959218276,   1.7422245576445525      ,1.6844226121902464e+33,42.73906326293945,2.7166733741760254,139.4087765353593,0.18,1.0,0.10000000149011612,1.0,0.1,-0.09257139265537262,2721394.75
75,7,199944,20000001.0,12.714369984053135,0.0,0.6163786699233226,   1.3099027797080518      ,1.6844226121902464e+33,42.73906326293945,2.7166733741760254,139.4087765353593,0.18,1.0,0.10000000149011612,1.0,0.1,-0.09257139265537262,2721394.75
76,7,199944,20000001.0,13.61130520495716,0.0,0.4714758423690702,   1.1981868034920540      ,1.6844226121902464e+33,42.73906326293945,2.7166733741760254,139.4087765353593,0.18,1.0,0.10000000149011612,1.0,0.1,-0.09257139265537262,2721394.75
77,7,199944,20000001.0,14.460886696550824,0.0,0.2929821734869399,   1.0227065931256958      ,1.6844226121902464e+33,42.73906326293945,2.7166733741760254,139.4087765353593,0.18,1.0,0.10000000149011612,1.0,0.1,-0.09257139265537262,2721394.75
78,7,199944,20000001.0,16.110587303956684,0.0,0.22185782815177646,  0.93226924805415967      ,1.6844226121902464e+33,42.73906326293945,2.7166733741760254,139.4087765353593,0.18,1.0,0.10000000149011612,1.0,0.1,-0.09257139265537262,2721394.75
79,7,199944,20000001.0,17.151541606629817,0.0,0.09190326573861952,  0.69512235058732308      ,1.6844226121902464e+33,42.73906326293945,2.7166733741760254,139.4087765353593,0.18,1.0,0.10000000149011612,1.0,0.1,-0.09257139265537262,2721394.75
80,7,199944,20000001.0,17.839419063703875,0.0,0.07126959997628647,  0.63869321094030318      ,1.6844226121902464e+33,42.73906326293945,2.7166733741760254,139.4087765353593,0.18,1.0,0.10000000149011612,1.0,0.1,-0.09257139265537262,2721394.75
81,7,199944,20000001.0,19.490191363884453,0.0,0.0674453131148183,  0.62712390533008133      ,1.6844226121902464e+33,42.73906326293945,2.7166733741760254,139.4087765353593,0.18,1.0,0.10000000149011612,1.0,0.1,-0.09257139265537262,2721394.75
82,8,198441,20000001.0,0.08086418737098526,5082.31350741896,5094.294193515722,   3.5606939199842600      ,2.1533169746398925e+33,58.15892791748047,4.704798221588135,62.73733748351793,0.15,1.0,0.10000000149011612,1.0,0.1,-0.282408207654953,6017040.5
83,8,198441,20000001.0,4.718134293844275,0.0,2.306805922461036,   2.0313905865808222      ,2.1533169746398925e+33,58.15892791748047,4.704798221588135,62.73733748351793,0.15,1.0,0.10000000149011612,1.0,0.1,-0.282408207654953,6017040.5
84,8,198441,20000001.0,5.665298988574391,0.0,2.068671858888162,   1.9601518698329807      ,2.1533169746398925e+33,58.15892791748047,4.704798221588135,62.73733748351793,0.15,1.0,0.10000000149011612,1.0,0.1,-0.282408207654953,6017040.5
85,8,198441,20000001.0,6.648442682876318,0.0,1.9435566284423933,   1.9199361322462842      ,2.1533169746398925e+33,58.15892791748047,4.704798221588135,62.73733748351793,0.15,1.0,0.10000000149011612,1.0,0.1,-0.282408207654953,6017040.5
86,8,198441,20000001.0,7.703241484254147,0.0,1.7111113728547953,   1.8403667776443791      ,2.1533169746398925e+33,58.15892791748047,4.704798221588135,62.73733748351793,0.15,1.0,0.10000000149011612,1.0,0.1,-0.282408207654953,6017040.5
87,8,198441,20000001.0,8.881167889582729,0.0,0.9844638831657097,   1.5310830070677390      ,2.1533169746398925e+33,58.15892791748047,4.704798221588135,62.73733748351793,0.15,1.0,0.10000000149011612,1.0,0.1,-0.282408207654953,6017040.5
88,8,198441,20000001.0,9.6468954088478,0.0,0.6339681685653198,   1.3224314648010338      ,2.1533169746398925e+33,58.15892791748047,4.704798221588135,62.73733748351793,0.15,1.0,0.10000000149011612,1.0,0.1,-0.282408207654953,6017040.5
89,8,198441,20000001.0,11.64591190046393,0.0,0.3564889693253899,   1.0918192791532677      ,2.1533169746398925e+33,58.15892791748047,4.704798221588135,62.73733748351793,0.15,1.0,0.10000000149011612,1.0,0.1,-0.282408207654953,6017040.5
90,8,198441,20000001.0,12.871446115397761,0.0,0.19527581315231307,  0.89360232384844496      ,2.1533169746398925e+33,58.15892791748047,4.704798221588135,62.73733748351793,0.15,1.0,0.10000000149011612,1.0,0.1,-0.282408207654953,6017040.5
91,8,198441,20000001.0,13.44267713170799,0.0,0.10998823466609213,  0.73808355881066945      ,2.1533169746398925e+33,58.15892791748047,4.704798221588135,62.73733748351793,0.15,1.0,0.10000000149011612,1.0,0.1,-0.282408207654953,6017040.5
92,8,198441,20000001.0,14.063308678476622,0.0,0.09065441592732638,  0.69205198068958917      ,2.1533169746398925e+33,58.15892791748047,4.704798221588135,62.73733748351793,0.15,1.0,0.10000000149011612,1.0,0.1,-0.282408207654953,6017040.5
93,8,198441,20000001.0,16.25411916971316,0.0,0.11932251190533433,  0.75851101227554718      ,2.1533169746398925e+33,58.15892791748047,4.704798221588135,62.73733748351793,0.15,1.0,0.10000000149011612,1.0,0.1,-0.282408207654953,6017040.5
119,12,199249,20000001.0,0.6242287771958078,0.0018378647661101792,1.44750853774139,   1.6999081295277090      ,1.590925931930542e+33,54.82128143310546,2.6545302867889404,89.43815763475,0.19,1.0,0.10000000149011612,1.0,0.1,-0.3862534761428833,1458284.5
120,12,199249,20000001.0,0.7487901561101387,0.0045337279108999175,1.694199881428382,   1.8010875882037003      ,1.590925931930542e+33,54.82128143310546,2.6545302867889404,89.43815763475,0.19,1.0,0.10000000149011612,1.0,0.1,-0.3862534761428833,1458284.5
121,12,199249,20000001.0,1.1999060621912945,0.10067392779437263,2.949953174951976,   2.1534232590441764      ,1.590925931930542e+33,54.82128143310546,2.6545302867889404,89.43815763475,0.19,1.0,0.10000000149011612,1.0,0.1,-0.3862534761428833,1458284.5
122,12,199249,20000001.0,4.4142348800631614,0.0,1.810439649971448,   1.8646774039314056      ,1.590925931930542e+33,54.82128143310546,2.6545302867889404,89.43815763475,0.19,1.0,0.10000000149011612,1.0,0.1,-0.3862534761428833,1458284.5
123,12,199249,20000001.0,4.995153806948764,0.0047805150779891,2.702251058375916,   2.1330889847910233      ,1.590925931930542e+33,54.82128143310546,2.6545302867889404,89.43815763475,0.19,1.0,0.10000000149011612,1.0,0.1,-0.3862534761428833,1458284.5
124,12,199249,20000001.0,5.715537504074446,0.0,1.28410971028081,   1.6669136701723550      ,1.590925931930542e+33,54.82128143310546,2.6545302867889404,89.43815763475,0.19,1.0,0.10000000149011612,1.0,0.1,-0.3862534761428833,1458284.5
125,12,199249,20000001.0,7.209719094032325,0.0,0.8276937758819352,   1.4428637307732592      ,1.590925931930542e+33,54.82128143310546,2.6545302867889404,89.43815763475,0.19,1.0,0.10000000149011612,1.0,0.1,-0.3862534761428833,1458284.5
126,12,199249,20000001.0,8.086636771794502,0.0,0.16420105991418046,  0.84226104272019964      ,1.590925931930542e+33,54.82128143310546,2.6545302867889404,89.43815763475,0.19,1.0,0.10000000149011612,1.0,0.1,-0.3862534761428833,1458284.5
127,12,199249,20000001.0,8.885467682919904,0.0,0.11717797172646778,  0.75295791487105823      ,1.590925931930542e+33,54.82128143310546,2.6545302867889404,89.43815763475,0.19,1.0,0.10000000149011612,1.0,0.1,-0.3862534761428833,1458284.5
128,12,199249,20000001.0,9.697087422605529,0.0,0.12907312930975864,  0.77780671845697824      ,1.590925931930542e+33,54.82128143310546,2.6545302867889404,89.43815763475,0.19,1.0,0.10000000149011612,1.0,0.1,-0.3862534761428833,1458284.5
129,12,199249,20000001.0,10.069737473927207,0.0,0.06299652177486376,  0.61251763323677710      ,1.590925931930542e+33,54.82128143310546,2.6545302867889404,89.43815763475,0.19,1.0,0.10000000149011612,1.0,0.1,-0.3862534761428833,1458284.5
130,13,199858,20000001.0,11.679140400240113,0.0,1.5479428846001455,   1.7802002094125045      ,2.4128897190093996e+33,36.67222213745117,3.998512744903565,178.83070031517818,0.17,1.0,0.10000000149011612,1.0,0.1,-0.17403939366340634,3956707.5
131,13,199858,20000001.0,14.886900664979162,0.0,0.8308069191098418,   1.4474122705450496      ,2.4128897190093996e+33,36.67222213745117,3.998512744903565,178.83070031517818,0.17,1.0,0.10000000149011612,1.0,0.1,-0.17403939366340634,3956707.5
132,13,199858,20000001.0,16.216964161471136,0.0,0.4319681964776861,   1.1640456338673177      ,2.4128897190093996e+33,36.67222213745117,3.998512744903565,178.83070031517818,0.17,1.0,0.10000000149011612,1.0,0.1,-0.17403939366340634,3956707.5
133,13,199858,20000001.0,17.486933991315848,0.0,0.29744634280383225,   1.0281532317828546      ,2.4128897190093996e+33,36.67222213745117,3.998512744903565,178.83070031517818,0.17,1.0,0.10000000149011612,1.0,0.1,-0.17403939366340634,3956707.5
134,13,199858,20000001.0,19.25984002362853,0.0,0.24798313056712434,  0.96785920909012468      ,2.4128897190093996e+33,36.67222213745117,3.998512744903565,178.83070031517818,0.17,1.0,0.10000000149011612,1.0,0.1,-0.17403939366340634,3956707.5
135,13,199858,20000001.0,20.408136106007174,0.0,0.12465226452389072,  0.76956369993071649      ,2.4128897190093996e+33,36.67222213745117,3.998512744903565,178.83070031517818,0.17,1.0,0.10000000149011612,1.0,0.1,-0.17403939366340634,3956707.5
142,15,199995,20000001.0,0.1890941933064839,9628.020365890616,9635.359306219167,   3.0964530964619135      ,1.972005605697632e+33,38.16754150390625,5.218174934387207,106.82475890119791,0.11,1.0,0.10000000149011612,1.0,0.1,0.3886128067970276,2435405.5
143,15,199995,20000001.0,5.8744575786676805,0.5000227741093712,7.238096956573677,   2.8896758460087200      ,1.972005605697632e+33,38.16754150390625,5.218174934387207,106.82475890119791,0.11,1.0,0.10000000149011612,1.0,0.1,0.3886128067970276,2435405.5
144,15,199995,20000001.0,9.368038102018785,0.0,2.9948493467637625,   2.2137465531192273      ,1.972005605697632e+33,38.16754150390625,5.218174934387207,106.82475890119791,0.11,1.0,0.10000000149011612,1.0,0.1,0.3886128067970276,2435405.5
145,15,199995,20000001.0,10.394382073332768,0.0,2.7765303671016373,   2.1589985557465177      ,1.972005605697632e+33,38.16754150390625,5.218174934387207,106.82475890119791,0.11,1.0,0.10000000149011612,1.0,0.1,0.3886128067970276,2435405.5
146,15,199995,20000001.0,15.039589360216164,0.0,0.9073030938847296,   1.4898138219121635      ,1.972005605697632e+33,38.16754150390625,5.218174934387207,106.82475890119791,0.11,1.0,0.10000000149011612,1.0,0.1,0.3886128067970276,2435405.5
147,15,199995,20000001.0,16.220728196947697,0.0,0.7256869496458573,   1.3832031616116045      ,1.972005605697632e+33,38.16754150390625,5.218174934387207,106.82475890119791,0.11,1.0,0.10000000149011612,1.0,0.1,0.3886128067970276,2435405.5
148,15,199995,20000001.0,17.334827152584776,0.0,0.4254546637587357,   1.1580376208447107      ,1.972005605697632e+33,38.16754150390625,5.218174934387207,106.82475890119791,0.11,1.0,0.10000000149011612,1.0,0.1,0.3886128067970276,2435405.5
149,15,199995,20000001.0,18.634132500676433,0.0,0.3826210115158975,   1.1180365146992692      ,1.972005605697632e+33,38.16754150390625,5.218174934387207,106.82475890119791,0.11,1.0,0.10000000149011612,1.0,0.1,0.3886128067970276,2435405.5
150,15,199995,20000001.0,19.909804381507143,0.0,0.2769754410414273,   1.0039361643720874      ,1.972005605697632e+33,38.16754150390625,5.218174934387207,106.82475890119791,0.11,1.0,0.10000000149011612,1.0,0.1,0.3886128067970276,2435405.5
151,15,199995,20000001.0,21.150240059140362,0.0,0.1582458172172095,  0.83315610388358674      ,1.972005605697632e+33,38.16754150390625,5.218174934387207,106.82475890119791,0.11,1.0,0.10000000149011612,1.0,0.1,0.3886128067970276,2435405.5
152,15,199995,20000001.0,22.033862027117635,0.0,0.06111207237388906,  0.60680545243029027      ,1.972005605697632e+33,38.16754150390625,5.218174934387207,106.82475890119791,0.11,1.0,0.10000000149011612,1.0,0.1,0.3886128067970276,2435405.5
153,16,199354,20000001.0,0.1548923349623142,1.7384094232180422e-11,0.06306700980366595,  0.11673801597795463      ,2.517493963241577e+33,45.0421371459961,4.469478130340576,118.54372046930463,0.17,1.0,0.10000000149011612,1.0,0.1,-0.35245949029922485,1107031.75
154,16,199354,20000001.0,0.4314280868292084,8.795742532710483e-12,0.054748392099731966,  0.29112912801879942      ,2.517493963241577e+33,45.0421371459961,4.469478130340576,118.54372046930463,0.17,1.0,0.10000000149011612,1.0,0.1,-0.35245949029922485,1107031.75
155,16,199354,20000001.0,0.5249506128994843,3.8824001454284236e-10,0.10598922188938273,  0.39105642398448209      ,2.517493963241577e+33,45.0421371459961,4.469478130340576,118.54372046930463,0.17,1.0,0.10000000149011612,1.0,0.1,-0.35245949029922485,1107031.75
156,16,199354,20000001.0,0.5964943125869515,1.6694620561631467e-09,0.13595056604700634,  0.46100712195853627      ,2.517493963241577e+33,45.0421371459961,4.469478130340576,118.54372046930463,0.17,1.0,0.10000000149011612,1.0,0.1,-0.35245949029922485,1107031.75
157,16,199354,20000001.0,0.7200885563240089,6.026033725221215e-07,0.3748535389118392,  0.71494491268462557      ,2.517493963241577e+33,45.0421371459961,4.469478130340576,118.54372046930463,0.17,1.0,0.10000000149011612,1.0,0.1,-0.35245949029922485,1107031.75
158,16,199354,20000001.0,1.0327397313561144,1.2229826051555787e-11,0.0585095394387423,  0.42451072903677339      ,2.517493963241577e+33,45.0421371459961,4.469478130340576,118.54372046930463,0.17,1.0,0.10000000149011612,1.0,0.1,-0.35245949029922485,1107031.75
159,16,199354,20000001.0,1.0613735905085455,8.720857887815634e-11,0.08165387788550267,  0.48962986871212055      ,2.517493963241577e+33,45.0421371459961,4.469478130340576,118.54372046930463,0.17,1.0,0.10000000149011612,1.0,0.1,-0.35245949029922485,1107031.75
160,16,199354,20000001.0,1.1838805095031717,6.256799576975272e-11,0.07757408871700575,  0.48644789018020035      ,2.517493963241577e+33,45.0421371459961,4.469478130340576,118.54372046930463,0.17,1.0,0.10000000149011612,1.0,0.1,-0.35245949029922485,1107031.75
161,16,199354,20000001.0,1.249101469726165,7.063434850254158e-07,0.3787698143831323,  0.83257283842968566      ,2.517493963241577e+33,45.0421371459961,4.469478130340576,118.54372046930463,0.17,1.0,0.10000000149011612,1.0,0.1,-0.35245949029922485,1107031.75
162,16,199354,20000001.0,1.889905875843996,1.3551622821953994e-07,0.299789211263966,  0.80037831407316162      ,2.517493963241577e+33,45.0421371459961,4.469478130340576,118.54372046930463,0.17,1.0,0.10000000149011612,1.0,0.1,-0.35245949029922485,1107031.75
163,16,199354,20000001.0,2.200889200947614,5.094993229434075e-07,0.4147190230110837,  0.89216729024190267      ,2.517493963241577e+33,45.0421371459961,4.469478130340576,118.54372046930463,0.17,1.0,0.10000000149011612,1.0,0.1,-0.35245949029922485,1107031.75
164,16,199354,20000001.0,2.497131298681046,0.0,0.15615860581886754,  0.64891811969230218      ,2.517493963241577e+33,45.0421371459961,4.469478130340576,118.54372046930463,0.17,1.0,0.10000000149011612,1.0,0.1,-0.35245949029922485,1107031.75
165,16,199354,20000001.0,2.717490323736078,0.0,0.24447946657564065,  0.75457315521882351      ,2.517493963241577e+33,45.0421371459961,4.469478130340576,118.54372046930463,0.17,1.0,0.10000000149011612,1.0,0.1,-0.35245949029922485,1107031.75
166,16,199354,20000001.0,2.91829125130117,0.0492780565746884,2.7019999089965294,   1.6743589728581902      ,2.517493963241577e+33,45.0421371459961,4.469478130340576,118.54372046930463,0.17,1.0,0.10000000149011612,1.0,0.1,-0.35245949029922485,1107031.75
167,16,199354,20000001.0,4.993093535220048,573.4377911608448,225.87000199047432,   3.0225272192111183      ,2.517493963241577e+33,45.0421371459961,4.469478130340576,118.54372046930463,0.17,1.0,0.10000000149011612,1.0,0.1,-0.35245949029922485,1107031.75
168,16,199354,20000001.0,6.271729042083443,0.0,0.9968413631444684,   1.5301223233055707      ,2.517493963241577e+33,45.0421371459961,4.469478130340576,118.54372046930463,0.17,1.0,0.10000000149011612,1.0,0.1,-0.35245949029922485,1107031.75
169,16,199354,20000001.0,6.8309577845368326,0.0,0.9622122339723128,   1.5147813247579978      ,2.517493963241577e+33,45.0421371459961,4.469478130340576,118.54372046930463,0.17,1.0,0.10000000149011612,1.0,0.1,-0.35245949029922485,1107031.75
170,16,199354,20000001.0,7.318198753242221,0.0,0.7506569010474082,   1.3947100191413020      ,2.517493963241577e+33,45.0421371459961,4.469478130340576,118.54372046930463,0.17,1.0,0.10000000149011612,1.0,0.1,-0.35245949029922485,1107031.75
171,16,199354,20000001.0,8.037225915186395,0.0,0.2041445810529256,  0.90460612022033149      ,2.517493963241577e+33,45.0421371459961,4.469478130340576,118.54372046930463,0.17,1.0,0.10000000149011612,1.0,0.1,-0.35245949029922485,1107031.75
172,16,199354,20000001.0,8.523439276626732,0.0,0.11020936486663344,  0.73696774868486437      ,2.517493963241577e+33,45.0421371459961,4.469478130340576,118.54372046930463,0.17,1.0,0.10000000149011612,1.0,0.1,-0.35245949029922485,1107031.75
173,16,199354,20000001.0,9.049820145020009,0.0,0.3037820434909638,   1.0331263063703211      ,2.517493963241577e+33,45.0421371459961,4.469478130340576,118.54372046930463,0.17,1.0,0.10000000149011612,1.0,0.1,-0.35245949029922485,1107031.75
174,16,199354,20000001.0,9.75880748030174,0.0,0.10001873944008306,  0.71403071238294580      ,2.517493963241577e+33,45.0421371459961,4.469478130340576,118.54372046930463,0.17,1.0,0.10000000149011612,1.0,0.1,-0.35245949029922485,1107031.75
175,16,199354,20000001.0,10.44587733988693,0.0,0.053248756636513773,  0.57898778490454983      ,2.517493963241577e+33,45.0421371459961,4.469478130340576,118.54372046930463,0.17,1.0,0.10000000149011612,1.0,0.1,-0.35245949029922485,1107031.75
176,17,199178,20000001.0,0.03828088494853935,0.06319546021269776,3.003416512935729,   2.2004184336642569      ,1.479461669921875e+33,49.64545059204102,7.257983207702637,35.58773804194665,0.062,1.0,0.10000000149011612,1.0,0.1,0.12186644971370696,9050091.0
177,17,199178,20000001.0,1.1558384425507118,0.014328169435886818,2.6782717164274095,   2.1313139823897518      ,1.479461669921875e+33,49.64545059204102,7.257983207702637,35.58773804194665,0.062,1.0,0.10000000149011612,1.0,0.1,0.12186644971370696,9050091.0
178,17,199178,20000001.0,2.9911672051083187,0.0,2.7859615183262503,   2.1640230609403037      ,1.479461669921875e+33,49.64545059204102,7.257983207702637,35.58773804194665,0.062,1.0,0.10000000149011612,1.0,0.1,0.12186644971370696,9050091.0
179,17,199178,20000001.0,3.6322021349216738,0.0,3.14840333106404,   2.2545909305967995      ,1.479461669921875e+33,49.64545059204102,7.257983207702637,35.58773804194665,0.062,1.0,0.10000000149011612,1.0,0.1,0.12186644971370696,9050091.0
180,17,199178,20000001.0,6.237785560468505,0.0,1.7572008004099102,   1.8569101800485073      ,1.479461669921875e+33,49.64545059204102,7.257983207702637,35.58773804194665,0.062,1.0,0.10000000149011612,1.0,0.1,0.12186644971370696,9050091.0
181,17,199178,20000001.0,6.893975739679148,0.0,2.027470951066304,   1.9484830430863891      ,1.479461669921875e+33,49.64545059204102,7.257983207702637,35.58773804194665,0.062,1.0,0.10000000149011612,1.0,0.1,0.12186644971370696,9050091.0
